WORDCOUNTS,WEIGHT
the,276
of,110
to,98
and,89
in,80
was,69
a,68
carbon,64
system,53
canal,37
love,33
from,32
mg,32
leachate,32
for,28
were,27
treatment,26
isomer,22
n,22
at,21
table,18
with,18
d,18
study,17
is,17
priority,17
on,17
be,17
figure,16
by,16
collection,16
this,16
effluent,15
that,15
spent,15
analysis,14
afterburner,14
an,14
toc,14
flow,13
kiln,13
as,13
studies,13
reactivation,13
organic,12
falls,12
column,12
acid,12
organics,12
water,11
i,11
niagara,11
these,10
m,10
all,10
are,10
s,10
compounds,10
calgon,10
samples,10
sample,10
pollutant,10
it,9
rate,9
no,9
l,9
influent,9
pollutants,9
through,9
activated,9
car,8
site,8
migration,8
raw,8
number,8
city,8
june,8
results,8
mcdougall,7
bon,7
corp,7
two,7
over,7
identified,7
concentration,7
time,7
new,7
removal,7
chloride,7
epa,7
treat,7
extract,7
collected,7
after,7
state,7
temporary,7
showed,7
wpcf,6
york,6
tion,6
conducted,6
about,6
december,6
could,6
p,6
analyses,6
containment,6
soc,6
inc,6
adsorption,6
min,6
wastewater,6
vol,6
analyzed,6
both,6
range,6
pilot,6
would,6
journal,6
using,6
than,6
per,5
emergency,5
designed,5
under,5
or,5
into,5
total,5
al,5
lower,5
sector,5
trichlorotoluene,5
based,5
cleanup,5
found,5
phase,5
gas,5
feasibility,5
tetrachlorotoluene,5
report,5
methylester,5
drain,5
used,5
treated,5
made,5
march,5
waste,5
et,5
average,5
conditions,5
chemical,5
plant,5
feet,5
y,5
ment,5
extracted,4
if,4
been,4
environmental,4
levels,4
april,4
granular,4
lb,4
southern,4
columns,4
not,4
ne,4
before,4
chlorobenzene,4
upper,4
industrial,4
recra,4
scan,4
each,4
phenol,4
any,4
landfill,4
compound,4
fresh,4
ground,4
dissolved,4
less,4
con,4
problem,4
has,4
because,4
hexachlorobutadiene,4
prior,4
up,4
data,4
tank,4
dichlorotoluene,4
step,4
com,4
during,4
benzene,4
objective,4
pollution,4
thyl,4
next,4
area,4
standard,4
clay,4
point,4
isotherm,4
dynamic,3
f,3
limits,3
polish,3
continued,3
procedures,3
saturated,3
unit,3
gases,3
process,3
finnigan,3
began,3
one,3
special,3
identify,3
summarized,3
second,3
basements,3
alcohol,3
effluents,3
ppb,3
v,3
contained,3
pumped,3
sys,3
proposed,3
following,3
chlorobenzoic,3
test,3
lead,3
gran,3
ii,3
indicated,3
tem,3
gc,3
plan,3
feed,3
out,3
reactivated,3
achieved,3
further,3
those,3
robert,3
according,3
tile,3
dated,3
public,3
iv,3
kg,3
hexachlorobenzene,3
r,3
rotary,3
background,3
met,3
removed,3
department,3
protocol,3
top,3
operated,3
away,3
solids,3
installed,3
whalen,3
three,3
have,3
b,3
health,3
ef,3
below,3
period,3
glass,3
feeder,3
destroyed,3
tetrachloride,3
internal,3
research,3
c,3
consisted,3
when,3
re,3
versus,3
ular,3
detection,3
col,3
screening,3
benzyl,2
consists,2
trichloroethylene,2
high,2
inlet,2
o,2
gram,2
reduced,2
detected,2
therefore,2
various,2
estimated,2
declared,2
provide,2
volumetric,2
service,2
phenanthrene,2
corporation,2
isomers,2
phosphate,2
considerably,2
effectively,2
minutes,2
adsorbers,2
their,2
replaced,2
put,2
transfer,2
collect,2
toxic,2
ing,2
federal,2
consistently,2
residence,2
joseph,2
better,2
exposure,2
tetrachlorobenzene,2
hours,2
safely,2
school,2
summarizes,2
holding,2
then,2
days,2
but,2
performed,2
traces,2
discharge,2
sludge,2
determine,2
w,2
breakthrough,2
most,2
first,2
thermally,2
calcium,2
only,2
surface,2
shows,2
packed,2
adsorber,2
volume,2
position,2
burner,2
prob,2
more,2
name,2
permanent,2
solve,2
faced,2
natural,2
brien,2
chloroform,2
methanol,2
tainment,2
vi,2
had,2
chemicals,2
paper,2
standards,2
furnace,2
confirmed,2
extraction,2
sampling,2
ph,2
entering,2
plot,2
capacity,2
inter,2
iii,2
exhaustion,2
ranges,2
hydrocarbon,2
associates,2
diameter,2
there,2
moles,2
experts,2
installation,2
late,2
anthracene,2
charac,2
adjacent,2
do,2
techniques,2
tetrachloroethylene,2
similar,2
fusco,2
truckload,2
agencies,2
dr,2
hr,2
waters,2
prepare,2
while,2
design,2
oxygen,2
prevent,2
contain,2
reacti,2
richard,2
ester,2
obvious,2
empty,2
hydraulically,2
line,2
newco,2
november,2
ac,2
plans,2
empirical,2
formula,2
significant,2
benzoic,2
october,2
sand,2
pneumatically,2
immediately,2
usage,2
submitted,2
bed,2
which,2
full,2
previous,2
umn,2
shown,2
project,2
vii,2
disposal,2
run,2
surrounded,2
initiated,2
temperature,2
g,2
relatively,2
august,2
temperatures,2
times,2
ethylene,2
composite,2
define,2
truck,2
ex,2
sam,2
inorganics,2
alkylbenzene,2
several,2
blank,2
performance,2
soil,2
systema,2
grams,2
back,2
highly,2
toluene,2
gal,2
staged,2
sectors,2
engineering,2
accordingly,2
dichlorobenzene,2
can,2
properly,2
recognized,2
maximum,2
st,2
present,2
pipe,2
much,2
wells,2
destruction,2
vated,2
calspan,2
displaced,2
sodium,2
reducing,2
retention,2
tube,2
subsequently,1
washout,1
phases,1
final,1
ini,1
compilation,1
forts,1
dis,1
failed,1
alpha,1
reactivatability,1
bedrock,1
drum,1
tests,1
interferences,1
mea,1
he,1
applications,1
cycled,1
sloped,1
underground,1
investigating,1
done,1
may,1
agara,1
accomplish,1
minor,1
note,1
air,1
abatement,1
lem,1
summarize,1
overflowing,1
expected,1
way,1
simulated,1
tetrachloroethane,1
soluble,1
substances,1
generated,1
validation,1
destroy,1
bituminous,1
carbo,1
ethanol,1
pittsburgh,1
cyclohexanol,1
dard,1
although,1
poration,1
legislature,1
located,1
created,1
providing,1
result,1
program,1
suspected,1
conductivity,1
terization,1
bis,1
successes,1
return,1
extreme,1
inside,1
reanalyzed,1
carborundum,1
thermal,1
resulted,1
month,1
model,1
primarily,1
chromatographie,1
combined,1
filled,1
cordingly,1
who,1
reduce,1
fically,1
reuse,1
again,1
july,1
detailed,1
above,1
outward,1
introduction,1
determining,1
force,1
earlier,1
bhc,1
draulically,1
connect,1
migra,1
unprecedented,1
just,1
cracks,1
hazardous,1
maximizing,1
trench,1
pre,1
direct,1
elementary,1
pro,1
reactiva,1
volumes,1
director,1
approved,1
aqueous,1
often,1
agency,1
southeast,1
effective,1
scribed,1
construction,1
chlorocyclopentadiene,1
telsa,1
once,1
pling,1
depicted,1
blower,1
approximate,1
reac,1
stalled,1
tenax,1
ical,1
yet,1
lar,1
impermeable,1
drainage,1
peaks,1
includ,1
item,1
aid,1
get,1
qualify,1
itself,1
foreclosed,1
represents,1
nevertheless,1
seeping,1
tems,1
acknowledgments,1
wyeth,1
flows,1
plus,1
hos,1
technology,1
conservation,1
former,1
considered,1
impervious,1
tocs,1
protection,1
devices,1
undertaken,1
river,1
established,1
clarified,1
ration,1
nearing,1
included,1
piping,1
home,1
planned,1
dosed,1
adjusted,1
orders,1
instance,1
constant,1
sum,1
complete,1
conclusions,1
promote,1
regime,1
same,1
tg,1
impact,1
stallation,1
every,1
stitial,1
series,1
tentative,1
evacuate,1
chlorotoluene,1
profile,1
methylene,1
largest,1
contact,1
also,1
ples,1
women,1
age,1
measurements,1
efficacy,1
porous,1
establish,1
demonstrate,1
dumpsite,1
extensive,1
operate,1
acting,1
being,1
nized,1
stan,1
lization,1
pumping,1
exit,1
downtime,1
t,1
ooo,1
permit,1
exceed,1
capillary,1
fill,1
expedient,1
recycled,1
compliance,1
perforated,1
cost,1
specifically,1
filtered,1
oil,1
abate,1
starting,1
pacity,1
problems,1
cooled,1
chromatogram,1
majority,1
gpd,1
attainable,1
destruc,1
subjected,1
other,1
set,1
discharged,1
jan,1
silt,1
famed,1
likewise,1
technique,1
power,1
flame,1
contaminants,1
dug,1
toward,1
ni,1
excess,1
approxi,1
rapid,1
grab,1
litres,1
hydrogeology,1
control,1
addition,1
sure,1
many,1
financial,1
halt,1
uti,1
cm,1
nature,1
moving,1
efforts,1
mercury,1
recog,1
including,1
longer,1
cess,1
pounds,1
idea,1
limit,1
available,1
abated,1
conduct,1
leach,1
best,1
ft,1
areas,1
carter,1
assess,1
future,1
laboratory,1
pressure,1
ficacy,1
access,1
expense,1
half,1
called,1
simple,1
cod,1
impractical,1
typical,1
lutants,1
current,1
differences,1
extended,1
attempt,1
savings,1
layer,1
children,1
daily,1
objectives,1
grating,1
government,1
transferred,1
reactivate,1
very,1
furfuryl,1
written,1
liable,1
throughput,1
eluding,1
tracted,1
unscheduled,1
iron,1
tracts,1
subsequent,1
man,1
help,1
search,1
greater,1
u,1
representative,1
ganic,1
situation,1
tially,1
devised,1
liters,1
desiccation,1
downflow,1
reasonable,1
remainder,1
william,1
operating,1
simulate,1
where,1
undecanoic,1
contracts,1
bitumi,1
granu,1
settled,1
ating,1
them,1
dibromochloromethane,1
produced,1
contracted,1
hexadecane,1
see,1
meet,1
references,1
esti,1
case,1
cause,1
side,1
gov,1
cover,1
backyards,1
experimental,1
handled,1
preventing,1
safe,1
placed,1
feb,1
branched,1
sus,1
indicates,1
year,1
neering,1
terize,1
transfers,1
effort,1
methyl,1
portantly,1
quired,1
facilities,1
diethylester,1
manage,1
sec,1
centers,1
extent,1
wide,1
chloromethylbenzene,1
sewage,1
inorg,1
severe,1
stations,1
encouraging,1
bomb,1
possibility,1
rundum,1
suspended,1
corpo,1
periphery,1
firm,1
bags,1
auction,1
cu,1
octachlorocyclopentene,1
fore,1
imately,1
task,1
marized,1
well,1
remained,1
larger,1
oper,1
remove,1
trichlorobenzene,1
ager,1
oo,1
bathtub,1
directly,1
chlorobenzyl,1
demonstrated,1
burners,1
opened,1
possible,1
hundreds,1
injection,1
approx,1
hexa,1
condition,1
averaged,1
soils,1
meable,1
vessels,1
heptachlor,1
mm,1
limestone,1
dichloroethylene,1
chem,1
specifications,1
variability,1
clayey,1
recommended,1
break,1
cyclohexylbenzoic,1
adsorbed,1
authors,1
commissioner,1
bons,1
occurring,1
nov,1
county,1
thereby,1
characterization,1
undecane,1
discusses,1
eliminating,1
basement,1
ate,1
content,1
confirm,1
pleted,1
tediar,1
negative,1
inorganic,1
closed,1
expo,1
representing,1
methods,1
hy,1
louis,1
concern,1
beds,1
findings,1
dec,1
beneath,1
chlorobenzaldehyde,1
sketched,1
fed,1
benzaldehyde,1
worker,1
sold,1
fluent,1
obtain,1
alternating,1
granted,1
pa,1
adsorbates,1
pound,1
families,1
qualitative,1
methylcyclohexanol,1
ampules,1
pol,1
nous,1
writing,1
chromatograms,1
insure,1
human,1
regarding,1
hot,1
central,1
varied,1
tentatively,1
dispatched,1
tual,1
complaints,1
converted,1
daya,1
condi,1
named,1
mated,1
however,1
surrounding,1
question,1
electron,1
cor,1
employed,1
minimize,1
evidence,1
oily,1
thirteen,1
reverse,1
locations,1
immediate,1
president,1
week,1
quality,1
sewer,1
efttuent,1
weeks,1
tional,1
tables,1
gency,1
steam,1
groundwater,1
de,1
systemb,1
corner,1
mode,1
ethylbenze,1
precipitation,1
iden,1
dichloroethane,1
center,1
cshieo,1
serious,1
drains,1
solution,1
im,1
construc,1
gravel,1
indicate,1
homes,1
tubes,1
allowed,1
characterized,1
issued,1
mately,1
working,1
tight,1
need,1
analyzer,1
solved,1
magoo,1
caustic,1
evacua,1
gen,1
ability,1
carbowax,1
stage,1
incos,1
manager,1
hired,1
settling,1
spectrometry,1
centrations,1
instrumentation,1
product,1
order,1
addi,1
methane,1
trapped,1
hexachlorocyclopentadiene,1
valving,1
pected,1
tds,1
cases,1
exceeded,1
concentrations,1
engi,1
developments,1
involved,1
long,1
ongoing,1
propanoic,1
around,1
tetrachloro,1
stored,1
adsorptive,1
summary,1
sulfide,1
oct,1
tivation,1
adsorb,1
pregnant,1
amount,1
sured,1
systems,1
ha,1
ducted,1
k,1
vation,1
recharged,1
depression,1
removing,1
holds,1
houses,1
mi,1
presence,1
sulfate,1
draft,1
