WORDCOUNTS,WEIGHT
of,317
the,314
and,203
in,167
love,160
to,150
is,115
a,105
for,101
with,86
that,79
be,73
liking,67
dating,62
effects,60
as,59
this,55
scores,54
or,53
one,49
stage,48
are,46
on,46
it,42
were,42
not,40
s,39
by,36
an,34
reinforcement,33
they,32
will,30
relationship,30
these,30
tension,30
being,29
from,27
agreement,27
other,26
females,25
males,25
both,25
happiness,24
correlated,24
at,23
their,23
was,23
respondents,21
which,21
positive,20
subjective,20
scale,20
between,20
each,19
partners,19
should,19
experience,18
only,18
relationships,18
study,17
i,17
own,17
synergic,16
if,16
scales,16
positively,16
but,16
all,16
mutuality,16
variables,16
attraction,16
male,15
communicative,15
loved,15
rubin,15
have,15
female,14
sexes,14
more,14
couples,14
those,14
reported,14
stages,13
about,13
perceived,13
data,13
items,13
miller,12
factors,12
sociological,12
do,12
siegel,12
you,12
can,12
belief,11
controlled,11
partner,11
secondary,11
found,11
theory,11
who,11
generalized,11
would,11
general,11
no,10
e,10
social,10
there,10
table,10
effect,10
terms,10
has,10
such,10
new,10
dependent,10
york,9
romanticism,9
feeling,9
where,9
degree,9
correlation,9
hypotheses,9
factor,9
processes,9
correlations,9
employed,9
states,9
marriage,9
been,8
analysis,8
important,8
interpersonal,8
time,8
reliability,8
while,8
original,8
related,8
thus,8
premarital,8
dyadic,8
family,8
research,8
when,8
up,8
also,8
focus,8
force,7
findings,7
university,7
many,7
greater,7
j,7
connection,7
liks,7
whether,7
status,7
through,7
variable,7
response,7
loving,7
hypothesis,7
ay,6
negatively,6
short,6
rewards,6
perceptions,6
romantic,6
responses,6
associated,6
ed,6
two,6
had,6
my,6
key,6
could,6
regard,6
dyads,6
coefficients,6
them,6
however,6
her,6
used,6
middle,6
upon,6
except,6
living,6
partial,6
early,6
communication,6
strong,6
may,5
does,5
signif,5
matter,5
absence,5
without,5
statements,5
variance,5
l,5
object,5
reason,5
reinforcer,5
pp,5
complex,5
shortened,5
three,5
association,5
sex,5
lovs,5
history,5
into,5
same,5
must,5
emotional,5
heterosexual,5
either,5
hypothesized,5
column,5
m,5
walster,5
based,5
together,5
beliefs,5
item,5
strongly,5
out,5
pattern,5
discussed,5
further,5
interval,5
possible,5
values,5
point,5
its,5
concern,5
negative,5
sample,5
mutual,5
individual,5
like,5
quite,5
late,5
feelings,5
journal,5
among,5
than,5
alpha,4
press,4
he,4
second,4
independent,4
act,4
his,4
main,4
toward,4
still,4
itself,4
after,4
longitudinal,4
studies,4
hi,4
imply,4
means,4
makes,4
under,4
seems,4
then,4
any,4
validity,4
variety,4
source,4
test,4
simply,4
first,4
respondent,4
later,4
view,4
over,4
five,4
definition,4
idea,4
broken,4
person,4
state,4
cultural,4
american,4
wales,4
what,4
selected,4
see,4
cronbach,4
happier,4
socialization,4
number,4
sexual,4
percent,4
implies,4
psychology,4
level,4
presumed,4
psychological,4
content,4
approach,4
couple,4
interaction,4
accounted,4
presented,4
so,4
measure,4
elements,4
specific,4
huston,4
present,4
controls,4
marry,4
occur,4
difficult,3
integrating,3
permissiveness,3
high,3
investigated,3
higher,3
way,3
krain,3
personality,3
happy,3
how,3
college,3
questionnaire,3
notion,3
process,3
etc,3
hobart,3
parents,3
suggests,3
recently,3
kinds,3
once,3
paper,3
berscheid,3
eigenvalue,3
objects,3
culture,3
welfare,3
most,3
member,3
requested,3
provide,3
principles,3
expressive,3
set,3
mark,3
ask,3
different,3
relating,3
format,3
going,3
date,3
differences,3
reading,3
literature,3
population,3
form,3
ones,3
case,3
attitudes,3
your,3
review,3
because,3
well,3
vol,3
felt,3
made,3
range,3
concept,3
significantly,3
given,3
part,3
role,3
reinforcers,3
categories,3
using,3
aspect,3
courtship,3
campus,3
question,3
evidence,3
students,3
distinctive,3
development,3
due,3
reward,3
october,3
unidimensional,3
g,3
reiss,3
august,3
mixed,3
least,3
times,3
although,3
things,3
measured,3
subjects,3
measurement,3
glasser,3
structure,3
always,3
reciprocated,3
abstracted,3
equal,3
fails,2
final,2
issues,2
ever,2
evaluates,2
itsa,2
significant,2
steady,2
she,2
collected,2
scientific,2
kephart,2
