WORDCOUNTS,WEIGHT
the,40
and,40
care,37
of,32
to,21
in,20
a,16
work,15
is,12
for,12
on,12
by,11
chapter,10
unpaid,10
that,9
folbre,8
they,8
paid,8
this,7
across,6
as,6
policy,6
an,6
with,5
children,5
how,4
settings,4
these,4
both,4
authors,4
should,4
howes,3
leana,3
volume,3
all,3
appendix,3
gornick,3
supports,3
public,3
literature,3
including,3
use,3
policies,3
issues,3
chapters,3
institutional,3
although,3
states,3
caregivers,3
provides,3
examine,3
can,3
be,3
focus,3
among,3
value,3
it,2
ranging,2
she,2
provide,2
e,2
contribution,2
one,2
contributions,2
about,2
sage,2
support,2
coverage,2
or,2
inequality,2
from,2
provision,2
love,2
more,2
also,2
motivations,2
toward,2
moving,2
s,2
book,2
time,2
job,2
very,2
survey,2
i,2
interactive,2
geography,2
russell,2
has,2
literatures,2
money,2
account,2
understanding,2
researchers,2
recipients,2
conclude,2
its,2
gender,2
includes,2
clear,2
involved,2
why,2
specific,2
convincing,2
bridge,2
disabilities,2
research,2
topics,2
look,2
we,2
erik,1
final,1
at,1
disciplining,1
aim,1
f,1
poor,1
disparate,1
frail,1
mostly,1
done,1
delineating,1
cps,1
child,1
costs,1
impacts,1
generated,1
economic,1
five,1
overall,1
providing,1
foster,1
employment,1
everyone,1
landscape,1
primarily,1
who,1
directing,1
detailed,1
still,1
opportunity,1
team,1
persistent,1
eight,1
turn,1
similar,1
certain,1
group,1
american,1
complex,1
step,1
life,1
class,1
properly,1
incisive,1
marcia,1
elderly,1
edited,1
yet,1
rewards,1
types,1
fascinating,1
understand,1
commendable,1
read,1
wolf,1
under,1
fifth,1
university,1
detail,1
us,1
was,1
into,1
misses,1
ambitious,1
then,1
clearly,1
wealth,1
undervalues,1
monograph,1
conclusion,1
wright,1
thorny,1
umbrella,1
must,1
synergies,1
laura,1
two,1
highlight,1
joe,1
first,1
silos,1
follow,1
suzanne,1
wondering,1
explaining,1
social,1
barriers,1
members,1
sanford,1
posed,1
press,1
offers,1
set,1
power,1
implications,1
important,1
address,1
over,1
varies,1
intellectual,1
agenda,1
each,1
country,1
england,1
whereas,1
smith,1
paternalism,1
standards,1
are,1
contends,1
different,1
thus,1
path,1
exploration,1
nancy,1
scientists,1
areas,1
could,1
conceptualized,1
argue,1
wolfe,1
motivational,1
p,1
attempting,1
combinations,1
rich,1
foundation,1
particularly,1
crowd,1
closer,1
facilitate,1
goods,1
everything,1
variation,1
resolved,1
placing,1
integrate,1
living,1
better,1
state,1
improving,1
further,1
do,1
concepts,1
neglecting,1
parenthood,1
differences,1
poverty,1
reading,1
what,1
braslow,1
tackling,1
within,1
olin,1
jobs,1
population,1
adults,1
produced,1
list,1
necessary,1
generosity,1
focusing,1
soss,1
wide,1
harnessed,1
sequencing,1
u,1
right,1
studying,1
aspects,1
atus,1
well,1
future,1
accounting,1
data,1
recommendations,1
douglas,1
richard,1
variations,1
uniform,1
far,1
unify,1
wording,1
courses,1
supervisory,1
herself,1
carrie,1
extrinsic,1
host,1
measurement,1
engage,1
overview,1
inventory,1
bianchi,1
schram,1
broad,1
families,1
framework,1
people,1
devolution,1
relevance,1
aims,1
definitions,1
questions,1
paula,1
varied,1
candace,1
our,1
throughout,1
which,1
focuses,1
previous,1
sponsored,1
ultimately,1
theoretical,1
curated,1
used,1
such,1
quality,1
fording,1
graduate,1
have,1
g,1
author,1
monetary,1
workers,1
janet,1
course,1
siloed,1
highlighting,1
working,1
field,1
current,1
neoliberal,1
unified,1
stage,1
stresses,1
meyers,1
exercise,1
inequalities,1
households,1
intrinsic,1
typology,1
distinct,1
forms,1
family,1
direction,1
needs,1
between,1
reads,1
interdisciplinary,1
c,1
left,1
chicago,1
estimate,1
create,1
when,1
explore,1
through,1
even,1
translate,1
surveys,1
develop,1
reconciling,1
much,1
than,1
kristin,1
adult,1
broader,1
provided,1
race,1
penultimate,1
major,1
consequences,1
