WORDCOUNTS,WEIGHT
the,638
of,516
to,400
and,375
in,288
a,273
her,209
she,181
s,154
that,149
i,149
mary,137
as,120
with,118
love,116
you,108
for,102
was,87
it,85
by,78
frances,76
have,75
be,75
at,67
not,67
had,64
your,58
his,56
he,56
one,54
or,54
court,53
my,53
but,53
from,52
me,51
is,51
letters,50
anne,50
on,47
their,46
apsley,43
so,42
more,41
also,41
women,40
than,40
would,39
friendship,38
duchess,37
they,35
wife,35
york,34
no,34
husband,34
all,33
this,33
queen,33
early,33
england,32
an,32
bl,32
can,32
could,31
loan,29
king,28
were,28
wrote,27
which,27
if,26
modern,26
who,26
do,25
dear,24
when,24
between,24
duke,23
london,23
new,23
after,23
been,23
james,22
power,22
woman,22
d,22
may,21
female,21
life,21
later,20
prince,20
however,20
ed,20
friend,20
john,20
william,20
young,19
marriage,19
am,19
herself,19
sister,18
see,18
ibid,18
what,18
sexual,17
even,17
sarah,17
calisto,17
time,17
both,17
first,16
political,16
how,16
n,16
most,16
own,16
did,16
think,16
much,16
into,15
might,15
some,15
only,15
lady,15
write,15
now,14
desire,14
great,14
such,14
mistress,14
out,14
will,14
two,14
another,14
described,14
language,14
like,14
relationship,14
any,14
are,14
them,14
marlborough,14
history,13
before,13
there,13
very,13
letter,13
well,13
st,13
make,13
dearest,13
fact,13
never,13
clorine,13
we,13
male,13
ever,13
traub,13
mcclain,13
english,12
ii,12
other,12
princess,12
century,12
poor,12
gowing,12
correspondence,12
death,12
upon,12
then,12
know,12
shall,12
bray,12
charles,12
restoration,11
jupiter,11
de,11
about,11
friends,11
heart,11
us,11
intimate,11
courtiers,11
diana,11
must,11
writing,11
our,11
written,10
has,10
since,10
earl,10
romantic,10
expressed,10
though,10
world,10
orange,10
same,10
noted,10
put,10
man,10
father,10
cornwallis,10
him,10
aurelia,10
loved,10
role,10
years,10
should,10
daughter,10
stuart,9
crowne,9
passion,9
say,9
lover,9
kind,9
nor,9
age,9
whom,9
late,9
part,9
elizabeth,9
family,9
play,9
harris,9
thought,9
took,9
renaissance,9
made,9
bed,9
intimacy,9
played,9
lesbian,9
continued,9
house,9
little,9
france,9
true,8
long,8
relationships,8
patronage,8
keep,8
stage,8
ill,8
churchill,8
still,8
these,8
french,8
end,8
honor,8
perhaps,8
sir,8
maid,8
men,8
often,8
better,8
politics,8
way,7
live,7
studies,7
said,7
take,7
those,7
british,7
tis,7
royal,7
without,7
masque,7
literary,7
character,7
came,7
used,7
things,7
once,7
emotional,7
diary,7
bathurst,7
