WORDCOUNTS,WEIGHT
the,277
and,202
in,190
to,189
of,181
a,150
her,142
s,104
that,97
suicide,76
rural,68
as,64
for,55
women,54
was,53
she,52
had,49
by,47
not,47
is,45
their,44
on,41
with,40
i,39
family,38
be,38
china,36
or,36
from,34
husband,33
subjectivity,30
have,29
this,28
but,28
social,28
who,28
however,27
village,26
one,26
my,26
they,24
are,24
it,23
female,23
also,22
an,22
life,22
his,20
mei,20
which,19
attempted,19
than,18
woman,18
were,18
wife,17
he,17
other,16
su,16
only,16
while,16
at,15
body,15
even,15
rates,15
marriage,15
villagers,15
local,15
individual,15
can,15
between,15
behavior,14
gendered,14
resistance,14
love,14
death,14
gender,14
qianjiang,14
may,13
no,13
economic,13
more,13
suicidal,13
huang,13
if,12
chinese,12
because,12
father,12
after,12
been,12
some,11
people,11
own,11
children,11
men,11
did,11
you,11
per,10
such,10
how,10
parents,10
most,10
will,10
areas,10
man,10
another,10
go,9
committed,9
labor,9
married,9
out,9
two,9
do,9
day,9
herself,9
huaying,9
subjection,8
desire,8
higher,8
without,8
rather,8
could,8
when,8
about,8
fact,8
suicides,8
would,8
so,8
any,8
living,8
physical,8
daughter,8
first,7
those,7
political,7
has,7
felt,7
expected,7
moreover,7
just,7
work,7
residents,7
world,7
extramarital,7
these,7
them,7
urban,7
years,7
total,6
before,6
said,6
all,6
words,6
able,6
sexual,6
inner,6
since,6
neighbors,6
affairs,6
cases,6
poor,6
reforms,6
means,6
house,6
result,6
found,6
public,6
data,6
county,6
forces,6
good,6
pain,6
psychological,6
research,6
villages,6
society,6
home,6
factory,6
others,6
many,6
hebei,6
understanding,6
workers,6
high,6
become,6
male,6
over,6
according,6
unique,6
son,6
wedding,6
although,6
given,6
meaning,5
complex,5
negative,5
experience,5
either,5
attempts,5
there,5
case,5
money,5
experiences,5
four,5
based,5
neighboring,5
cannot,5
affair,5
concept,5
significantly,5
actors,5
change,5
field,5
characteristics,5
feelings,5
despite,5
make,5
criticism,5
neither,5
same,5
members,5
power,5
toward,5
longer,5
choice,5
patterns,5
sister,5
including,5
processes,5
three,5
article,5
often,5
attention,5
relationship,5
lives,5
simply,5
partner,5
down,5
particularly,5
attitudes,5
tried,5
marry,5
wang,5
area,5
among,5
rate,4
child,4
way,4
cent,4
told,4
conducted,4
dignity,4
second,4
source,4
practices,4
contexts,4
different,4
painful,4
attempt,4
products,4
take,4
regarding,4
thus,4
relationships,4
beating,4
de,4
old,4
perspective,4
resist,4
act,4
forced,4
fiancé,4
leave,4
study,4
cultural,4
viewed,4
abuse,4
patriarchal,4
well,4
place,4
caused,4
order,4
several,4
modes,4
once,4
interpretation,4
thought,4
us,4
regional,4
baby,4
lack,4
time,4
daily,4
practice,4
going,4
discussion,4
examples,4
made,4
like,4
him,4
we,4
division,4
me,4
resistant,4
mother,4
get,4
face,4
seat,4
considered,4
rarely,4
believed,4
jiu,4
argue,4
very,4
number,4
what,4
form,4
particular,4
pesticide,4
popular,4
both,4
subject,4
ultimately,4
unable,4
observation,4
much,4
frequent,3
difficult,3
beatings,3
groups,3
market,3
alone,3
agency,3
ways,3
position,3
nüren,3
unlike,3
husbands,3
intentions,3
being,3
taken,3
indeed,3
hao,3
state,3
filial,3
within,3
possible,3
interviews,3
lover,3
due,3
relatively,3
decided,3
nor,3
back,3
contrary,3
young,3
third,3
despair,3
marital,3
understood,3
live,3
main,3
knew,3
similar,3
support,3
understand,3
