WORDCOUNTS,WEIGHT
the,831
of,459
in,277
a,231
and,224
to,174
s,159
d,152
mejerxol,149
his,141
for,119
as,111
with,88
theater,86
on,81
he,72
studio,68
by,66
which,65
is,59
from,55
at,53
was,50
actor,49
stage,47
it,44
an,42
that,41
had,32
play,32
no,30
not,30
three,29
only,28
be,28
or,27
first,26
course,26
one,25
but,25
art,24
i,23
p,23
actors,23
such,22
director,22
this,22
love,22
new,22
so,22
oranges,22
who,20
magazine,19
has,19
two,19
audience,19
gnesin,18
work,18
scene,17
teaching,17
also,17
grotesque,16
m,16
music,16
blok,16
were,15
own,15
balagan,15
time,15
forestage,15
e,14
production,14
after,14
b,14
out,14
part,14
article,14
been,14
then,14
pantomime,14
its,13
when,13
ev,13
published,13
number,13
each,13
stanislavskij,12
my,12
other,12
commedia,12
harlequin,12
even,12
than,12
their,12
all,12
more,12
himself,11
further,11
however,11
whole,11
can,11
set,11
both,11
they,10
principles,10
last,10
reading,10
key,10
moscow,10
without,10
method,10
announcement,10
under,10
material,10
according,10
became,10
into,9
east,9
third,9
journal,9
essential,9
performance,9
how,9
second,9
slavic,9
idea,9
v,9
solov,9
mask,9
european,9
text,9
did,9
role,9
have,9
career,8
masquerade,8
before,8
ii,8
issue,8
thus,8
since,8
period,8
may,8
basic,8
demonstration,8
means,8
though,8
training,8
year,8
quite,8
drama,8
movement,8
again,8
never,8
where,8
style,8
another,8
lady,8
played,8
risunok,8
school,8
practice,8
must,8
form,8
through,8
o,7
later,7
productions,7
musical,7
hamlet,7
k,7
theatricalism,7
n,7
volkov,7
soviet,7
use,7
golovin,7
evening,7
him,7
assistants,7
movements,7
plays,7
her,7
balagancik,7
final,6
directors,6
does,6
leningrad,6
word,6
h,6
g,6
moment,6
find,6
russian,6
l,6
teacher,6
space,6
show,6
whom,6
called,6
required,6
taught,6
example,6
used,6
tone,6
notation,6
rehearsal,6
artist,6
about,6
toward,6
appeared,6
see,6
perhaps,6
original,6
vstreci,6
including,6
gozzi,6
ophelia,6
costumes,6
farce,6
me,6
note,6
she,6
began,6
are,6
half,6
beginning,6
them,6
between,6
given,6
teatr,5
if,5
alone,5
designer,5
modern,5
title,5
long,5
every,5
actual,5
words,5
there,5
italian,5
apparently,5
gesture,5
most,5
important,5
poetry,5
verse,5
well,5
brought,5
improvisation,5
bondi,5
several,5
up,5
notes,5
will,5
indeed,5
revival,5
still,5
same,5
these,5
some,5
took,5
manner,5
remained,5
made,5
craig,5
unfortunately,5
theatrical,5
