WORDCOUNTS,WEIGHT
ho,61
hey,60
it,39
a,33
cries,23
not,21
d,18
of,18
ing,18
if,17
why,17
i,16
so,14
the,13
en,13
is,13
sigh,12
love,12
more,12
full,12
most,11
joy,11
sing,10
with,10
dim,9
dies,8
woes,8
f,7
poco,7
s,7
we,7
that,6
times,6
plant,6
musical,6
e,6
and,6
nor,6
fu,6
october,5
ev,5
l,5
tor,5
er,5
mind,5
ment,5
w,4
bar,4
ren,4
u,4
pest,4
hath,4
kind,4
all,4
made,4
ff,4
rem,4
best,4
jove,4
ness,4
re,4
grows,4
last,4
sick,4
sickness,4
by,3
well,3
mf,3
fast,3
m,3
cut,3
ting,3
for,3
tem,3
h,3
n,2
cutting,2
o,2
no,2
t,2
sighing,2
ey,2
novello,2
allegro,2
limited,2
r,2
b,2
company,2
p,2
moderato,2
enjoy,2
fst,1
si,1
daniel,1
pste,1
agents,1
york,1
io,1
fulle,1
nimato,1
practice,1
only,1
hwith,1
ug,1
te,1
diest,1
tenor,1
in,1
co,1
fasore,1
spoco,1
bass,1
cuthinggrows,1
ii,1
ten,1
alto,1
z,1
ighig,1
sighingcries,1
fultl,1
wh,1
j,1
dieg,1
isa,1
words,1
marchant,1
soy,1
nriot,1
mostz,1
k,1
ormnt,1
soprano,1
london,1
em,1
rpoco,1
composed,1
th,1
its,1
hy,1
ghingcries,1
y,1
new,1
st,1
gray,1
anrtur,1
wily,1
copyright,1
enor,1
noyr,1
pocodi,1
mid,1
sodes,1
iy,1
ove,1
sole,1
imf,1
barren,1
mfn,1
row,1
