WORDCOUNTS,WEIGHT
the,609
of,358
and,257
physical,183
a,182
in,168
to,167
movies,167
for,162
coldness,159
that,158
romance,142
we,104
on,100
effect,95
participants,85
warmth,82
liking,78
is,77
p,75
movie,73
as,71
with,68
was,60
our,58
psychological,57
f,56
m,56
not,49
significant,48
temperature,48
between,48
study,47
people,44
were,43
they,42
are,42
s,41
by,41
from,41
warm,39
this,39
also,39
cold,38
results,38
an,37
their,37
genre,36
research,35
feeling,33
feelings,33
when,33
mood,33
week,32
preference,31
model,31
it,29
be,29
these,28
perceived,27
genres,27
bodily,25
or,25
association,25
showed,24
influence,23
vs,23
more,23
which,23
may,22
main,22
would,22
e,21
consistent,21
other,21
those,21
how,21
who,21
data,20
same,20
one,19
has,19
salience,19
interaction,19
all,18
g,18
than,18
examine,18
asked,18
studies,17
first,17
thus,17
judgment,17
at,16
indicated,16
i,16
task,16
et,16
manipulation,16
action,16
al,16
analysis,16
each,16
difference,16
anova,16
observed,16
hypothesis,16
customer,15
two,15
love,15
thriller,15
findings,15
did,15
whether,15
experience,14
comedy,14
after,14
similar,14
found,14
information,14
salient,14
increases,14
evidence,14
average,14
conducted,13
condition,13
consumers,13
incidental,13
concept,13
can,13
associated,13
have,13
schwarz,12
however,12
used,12
box,12
office,12
increased,12
much,12
might,11
company,11
there,11
rental,11
suggest,11
motivational,11
day,11
consumption,11
provide,11
been,11
β,11
need,11
affective,10
leads,10
no,10
had,10
examined,10
past,10
temperatures,10
should,10
likely,9
specifically,9
analyses,9
felt,9
higher,9
four,9
procedures,9
example,9
yielded,9
only,9
clore,9
use,9
pham,9
general,9
cognition,9
embodied,9
very,9
being,8
such,8
million,8
mixed,8
them,8
feel,8
romantic,8
weather,8
t,8
tea,8
indeed,8
experiences,8
included,8
wtp,8
seasonality,8
time,8
pattern,8
made,8
activates,8
marginally,8
countries,8
variable,8
different,8
through,8
measure,8
finally,8
recent,8
replicate,7
total,7
conjecture,7
subsequent,7
concepts,7
even,7
online,7
across,7
watch,7
moreover,7
colder,7
hot,7
greater,7
out,7
scale,7
gender,7
correct,7
input,7
second,7
female,7
index,7
drink,7
release,7
revenue,7
number,7
another,7
room,7
three,7
heartwarming,7
like,7
indicate,7
then,7
geographic,7
suggests,7
reported,7
question,7
shown,7
cognitive,7
given,7
customers,6
iced,6
motivation,6
except,6
since,6
pay,6
turn,6
bargh,6
associate,6
affect,6
most,6
raw,6
based,6
could,6
winter,6
order,6
using,6
theorizing,6
assimilative,6
williams,6
abstract,6
remained,6
controlling,6
processes,6
check,6
versus,6
independent,6
activate,6
importantly,6
any,6
following,6
control,6
country,6
scores,6
while,6
although,6
states,6
coefficient,6
affected,5
informational,5
tend,5
test,5
nature,5
experiments,5
multimodal,5
account,5
watched,5
compensatory,5
calculated,5
underlying,5
basic,5
mean,5
b,5
scales,5
factors,5
changes,5
physically,5
covariate,5
perceive,5
culture,5
further,5
literature,5
showing,5
successful,5
activation,5
therefore,5
plan,5
end,5
outside,5
less,5
discussion,5
top,5
empirical,5
variables,5
laboratory,5
studios,5
summer,5
united,5
making,5
finding,5
indices,5
major,5
undergraduate,4
way,4
if,4
occurred,4
preceding,4
desire,4
date,4
regression,4
checked,4
within,4
context,4
prior,4
interestingly,4
goal,4
raghunathan,4
mechanism,4
process,4
standard,4
support,4
proposed,4
operate,4
important,4
warmer,4
screened,4
whereas,4
opening,4
result,4
method,4
possibility,4
exert,4
having,4
its,4
participated,4
systematic,4
next,4
industry,4
nonsalient,4
midpoint,4
led,4
drama,4
released,4
make,4
positive,4
guide,4
semin,4
us,4
social,4
variation,4
manner,4
assumption,4
students,4
language,4
exchange,4
respectively,4
negative,4
decision,4
seasons,4
usually,4
randomly,4
valentine,4
often,4
table,4
environment,4
willingness,4
set,4
historical,4
extent,4
rating,4
both,4
presented,4
pain,4
city,4
focal,4
target,4
barsalou,4
perceptual,4
models,4
aware,4
greifeneder,4
convergent,4
zhu,4
estimated,3
determine,3
per,3
designed,3
priming,3
source,3
hence,3
implications,3
taken,3
season,3
j,3
memorial,3
principles,3
suggesting,3
estimation,3
differences,3
products,3
replicated,3
holidays,3
influences,3
key,3
sought,3
inventory,3
behavior,3
nor,3
person,3
averaging,3
consumer,3
foutz,3
semantic,3
corrected,3
drank,3
anovas,3
manipulated,3
rather,3
heartwarmingness,3
zhong,3
habituation,3
nonromance,3
means,3
females,3
driven,3
impact,3
ambient,3
christmas,3
metaphoric,3
view,3
behavioral,3
before,3
term,3
standardized,3
though,3
focused,3
recently,3
absolute,3
because,3
r,3
future,3
significantly,3
part,3
documented,3
ijzerman,3
novels,3
contrast,3
involved,3
around,3
ancova,3
value,3
sensation,3
decisions,3
percentage,3
einav,3
neither,3
experimental,3
but,3
again,3
preferences,3
similarly,3
experienced,3
lack,3
omitted,3
external,3
α,3
cup,3
validity,3
pretest,3
interpreting,3
credit,3
range,3
including,3
factor,3
dummy,3
low,3
change,3
period,3
function,3
obtained,3
ratings,3
earlier,3
provides,3
differ,3
propose,3
separate,3
european,3
assigned,3
relationship,3
five,3
grounded,3
issue,3
alternative,3
dimension,3
monthly,3
current,3
embodiment,3
capita,3
selected,3
varying,3
males,3
kadiyali,3
landau,3
representation,3
contrasts,3
conditions,3
course,3
include,3
typically,3
provided,3
close,3
brevity,3
occur,3
residing,2
stimuli,2
releases,2
produces,2
exhibit,2
generated,2
extend,2
told,2
systematically,2
flooring,2
history,2
into,2
holding,2
either,2
sad,2
give,2
viewer,2
available,2
peck,2
together,2
accompanied,2
timing,2
hundred,2
take,2
maslow,2
depending,2
forthcoming,2
foundational,2
design,2
some,2
measuring,2
taking,2
indicating,2
along,2
cursory,2
labor,2
human,2
central,2
relationships,2
representations,2
quality,2
due,2
showers,2
integral,2
viewing,2
occurs,2
places,2
concerning,2
fig,2
six,2
lakoff,2
sensations,2
dvd,2
deviation,2
interesting,2
developed,2
adds,2
levels,2
notion,2
importance,2
idiosyncratic,2
particular,2
n,2
argued,2
situations,2
willing,2
suggested,2
disappeared,2
liljenquist,2
lead,2
rule,2
sd,2
initial,2
viewed,2
tile,2
cannot,2
memory,2
clipboard,2
well,2
directly,2
received,2
nine,2
heart,2
revealed,2
bmodel,2
year,2
during,2
weekly,2
sternberg,2
good,2
hard,2
regardless,2
tested,2
several,2
