WORDCOUNTS,WEIGHT
the,735
of,392
and,284
to,279
in,248
is,226
a,206
that,149
as,134
s,125
mottel,98
america,94
it,81
for,78
an,66
her,65
this,59
his,56
be,53
yiddish,51
with,51
not,50
from,50
are,49
translation,48
kahana,47
he,46
by,44
new,43
she,43
was,39
on,39
their,37
jewish,35
but,34
i,34
american,33
text,33
one,32
all,32
has,32
aleichem,32
author,31
sholom,31
there,30
characters,30
novel,29
which,28
at,27
english,27
language,26
about,25
country,25
have,25
even,24
part,24
when,24
world,24
we,24
translator,24
its,23
original,23
such,22
will,22
my,21
or,21
what,21
does,20
into,20
cultural,20
they,19
other,19
some,19
says,19
pinney,18
more,18
father,18
like,18
who,18
you,18
reader,17
way,16
narrator,16
emigration,16
place,16
than,16
culture,16
also,16
first,15
might,15
work,15
two,15
only,15
life,15
any,15
between,15
however,14
brocha,14
where,14
less,14
him,14
story,14
mother,14
eli,14
narrative,13
these,13
own,13
were,13
past,13
cantor,13
had,12
europe,12
york,12
just,12
out,12
another,12
try,12
so,12
family,12
son,12
child,11
words,11
real,11
may,11
ideal,11
up,11
otherness,11
love,11
made,11
identity,11
after,11
become,11
word,11
states,11
galia,10
old,10
left,10
no,10
order,10
second,10
many,10
do,10
would,10
benziman,10
been,10
version,10
them,10
target,10
if,9
source,9
too,9
because,9
yet,9
home,9
fact,9
strange,9
then,9
must,9
passage,9
nonjewish,9
peissi,9
both,9
despite,9
now,8
central,8
seems,8
cf,8
act,8
foreign,8
similar,8
cannot,8
time,8
readers,8
encounter,8
can,8
probably,8
through,8
appropriation,7
later,7
attempt,7
written,7
adventures,7
existence,7
thus,7
americans,7
t,7
most,7
island,7
make,7
criticism,7
us,7
journey,7
perhaps,7
herself,7
united,7
get,7
following,7
here,7
different,7
works,7
preface,7
need,7
much,7
major,7
introduction,6
appear,6
before,6
experience,6
long,6
every,6
grandfather,6
shmeruk,6
since,6
how,6
opportunity,6
immigrant,6
thieves,6
strategy,6
during,6
sense,6
around,6
soon,6
assimilation,6
alien,6
published,6
accepted,6
day,6
emigrated,6
nothing,6
previous,6
ellis,6
eyes,6
me,6
literature,6
translated,6
our,6
although,6
given,6
bedding,6
go,5
names,5
linguistic,5
something,5
said,5
ii,5
tradition,5
take,5
issue,5
right,5
katsav,5
point,5
regarding,5
translating,5
immigrants,5
stierle,5
whose,5
process,5
certain,5
literary,5
instance,5
view,5
further,5
though,5
prayer,5
well,5
purpose,5
description,5
people,5
change,5
indeed,5
unfamiliar,5
tamara,5
friedrich,5
friend,5
assimilated,5
again,5
never,5
see,5
distance,5
wonderful,5
roberts,5
function,5
americanized,5
changes,5
case,5
ve,5
implied,5
jewishness,5
over,5
languages,5
beginning,5
according,5
terms,5
adults,5
voice,5
horizontal,4
created,4
jews,4
consistent,4
differences,4
concepts,4
reading,4
within,4
conspicuous,4
possible,4
erased,4
say,4
difficulties,4
brother,4
addressing,4
century,4
kind,4
turn,4
elements,4
communication,4
wishes,4
without,4
rather,4
leave,4
howe,4
understand,4
sick,4
ignorance,4
age,4
admiration,4
character,4
narration,4
events,4
radical,4
expressions,4
alliance,4
creating,4
assimilate,4
dem,4
always,4
sollors,4
boy,4
khazns,4
ed,4
name,4
inconsistency,4
everything,4
hand,4
free,4
degree,4
approach,4
idealization,4
