WORDCOUNTS,WEIGHT
the,364
of,302
to,235
and,180
that,167
is,149
a,140
in,121
be,114
it,108
this,93
knowledge,83
s,71
not,70
experiences,62
for,60
as,56
would,54
about,53
or,46
one,44
if,43
have,43
by,41
recognitional,41
he,37
experience,37
could,36
all,35
are,35
there,35
concepts,35
however,35
his,34
blind,33
mental,33
these,31
but,30
what,30
facts,30
like,30
an,30
had,28
i,28
our,28
may,27
man,27
has,27
states,27
having,26
capacities,25
any,24
molyneux,24
case,24
with,23
first,23
pain,23
other,22
able,22
ability,22
will,21
was,21
them,21
upon,21
thus,21
born,21
alpha,20
they,20
centaurian,20
some,20
objective,20
on,20
jackson,19
which,19
argument,19
between,19
no,18
nagel,18
see,18
can,18
who,17
then,17
person,17
from,17
such,17
even,17
sort,16
we,16
been,15
how,15
visual,15
identify,15
only,15
seem,15
differences,15
question,15
after,15
without,14
their,14
direct,14
theoretical,14
certain,13
lack,13
relevant,13
nausea,13
evidence,12
state,12
theory,12
among,12
at,11
why,11
cubes,11
mary,11
gap,11
cube,11
more,11
spheres,11
color,11
failure,11
think,11
does,10
heatwave,10
way,10
provide,10
indeed,10
red,10
warner,10
make,10
us,10
colors,10
those,10
whether,10
made,10
claim,10
apply,10
love,10
so,10
plausible,10
sphere,9
just,9
give,9
know,9
view,9
paper,9
cannot,9
capacity,9
physicalism,9
information,9
clear,9
levin,9
janet,9
factual,8
discriminate,8
seems,8
must,8
test,8
being,8
here,8
my,8
new,8
though,8
bats,8
particular,8
premise,8
another,8
distinguish,8
example,8
were,8
kind,8
cases,8
because,8
than,8
second,7
makes,7
sorts,7
two,7
also,7
connection,7
empiricists,7
different,7
inference,7
necessary,7
her,7
recognition,7
its,7
description,7
questions,7
sufficient,7
go,6
special,6
presumably,6
she,6
rather,6
important,6
acquired,6
type,6
never,6
physicalist,6
answer,6
required,6
sight,6
both,6
richard,6
concept,6
point,6
ideas,6
perceptual,6
bat,6
immediately,6
hard,6
distinction,6
functionalism,6
given,6
should,6
sensations,6
locke,5
matter,5
suppose,5
yet,5
consider,5
complete,5
same,5
argued,5
did,5
sensation,5
stomach,5
merely,5
further,5
do,5
similarities,5
discriminative,5
sophisticated,5
problem,5
understanding,5
conceptual,5
sufficiently,5
food,5
arguments,5
surely,5
shown,5
argues,5
course,5
good,5
him,5
themselves,5
green,5
am,5
moreover,4
produces,4
presentation,4
notion,4
dimensions,4
premises,4
told,4
helpful,4
feel,4
namely,4
intuitively,4
objects,4
unlike,4
before,4
something,4
conclusion,4
too,4
show,4
follow,4
ostensive,4
berkeley,4
each,4
many,4
missing,4
gregory,4
abilities,4
best,4
prior,4
correctly,4
argue,4
time,4
hand,4
directly,4
well,4
identification,4
discussion,4
true,4
mastery,4
along,4
use,4
indebted,4
issues,4
theories,4
own,4
worry,4
against,4
points,4
bodily,4
p,4
loar,4
features,4
provides,4
specific,4
empiricism,4
field,4
much,4
appeal,3
enough,3
contributes,3
now,3
deny,3
due,3
l,3
ways,3
practical,3
tactile,3
omniscient,3
congenitally,3
others,3
determine,3
reason,3
seen,3
relations,3
still,3
contribution,3
similar,3
qualia,3
touched,3
hold,3
often,3
lacking,3
once,3
support,3
means,3
itself,3
sure,3
seeing,3
seriously,3
wherewithal,3
feels,3
source,3
university,3
materials,3
most,3
indicate,3
subjective,3
long,3
human,3
philosophy,3
subject,3
simple,3
out,3
classical,3
clearly,3
brian,3
concludes,3
far,3
acquiring,3
current,3
let,3
suspicion,3
neither,3
independently,3
physicist,3
perhaps,3
while,3
explicitly,3
touch,3
memory,3
epiphenomenal,3
connections,3
account,3
possible,3
compelling,3
conjecture,3
properties,3
examples,3
move,3
obvious,3
x,3
describe,3
fail,3
phenomenon,3
faint,3
people,3
actually,3
call,3
come,3
full,3
false,3
previous,3
described,3
unable,3
copies,3
appropriate,3
neuropsychologist,3
mastered,3
least,3
theoretically,3
effects,3
taste,3
quite,3
definitive,3
especially,3
objectively,3
close,3
relation,3
implausible,3
experiential,3
instruments,3
proper,3
world,3
gleaned,3
occur,3
deficiency,3
hypothesis,3
barbara,2
dogs,2
things,2
therefore,2
purer,2
situation,2
whose,2
nonetheless,2
various,2
common,2
taken,2
visually,2
science,2
short,2
functional,2
equivocates,2
unpleasant,2
match,2
parent,2
alone,2
judgment,2
contour,2
structure,2
appears,2
threaten,2
expect,2
individuation,2
designed,2
frank,2
mortal,2
thought,2
completely,2
bad,2
pp,2
discussions,2
evidential,2
under,2
require,2
continuity,2
claims,2
salient,2
classify,2
environment,2
lessons,2
