WORDCOUNTS,WEIGHT
of,248
and,233
the,151
in,142
a,127
sexual,106
sex,96
love,62
had,61
to,61
relationships,59
that,53
with,51
for,51
anal,51
partner,45
young,43
relationship,38
health,36
were,34
may,33
is,33
not,32
their,31
or,30
lot,28
odds,28
s,28
activities,28
oral,27
adults,27
females,26
other,26
respondents,26
partners,26
than,26
as,25
males,25
on,25
vaginal,21
by,21
having,21
be,21
from,20
this,20
cunnilingus,19
are,19
at,18
respondent,18
study,18
al,18
couples,18
loved,18
activity,18
behavior,18
fellatio,18
between,18
we,18
who,17
they,17
et,17
current,17
intercourse,17
more,17
each,16
reported,16
behaviors,16
when,16
romantic,15
adulthood,14
loving,14
journal,14
among,14
months,13
these,13
first,13
social,13
also,13
married,13
dating,13
it,12
engaged,12
loves,12
associated,11
cohabiting,11
an,11
higher,10
women,10
heterosexual,10
important,10
p,10
men,10
add,10
data,10
use,10
during,10
individuals,10
our,10
sample,10
perspectives,9
one,9
was,9
most,9
all,9
wave,9
context,9
age,9
three,9
sexuality,9
black,9
emerging,9
research,9
adult,9
how,8
adolescents,8
report,8
analyses,8
type,8
reproductive,8
infection,8
adolescent,8
range,8
which,8
have,8
high,7
variety,7
female,7
e,7
risk,7
association,7
perceived,7
elevated,7
but,7
ever,7
addition,7
many,7
significantly,7
such,7
national,7
family,7
feelings,7
reciprocated,7
should,7
his,6
levels,6
male,6
satisfaction,6
factors,6
table,6
only,6
desire,6
condom,6
time,6
pattern,6
representative,6
do,6
selected,6
less,6
used,6
sexually,6
brain,6
include,6
prevalence,6
hispanic,6
characteristics,6
white,6
results,6
duration,6
much,6
practices,5
indicate,5
about,5
older,5
clinical,5
neither,5
emotional,5
her,5
mutually,5
greater,5
j,5
did,5
carolina,5
sprecher,5
patterns,5
furthermore,5
within,5
however,5
number,5
psychology,5
some,5
providing,5
personal,5
both,5
n,5
exchange,5
stds,5
compared,5
explore,5
often,5
asked,5
therefore,4
likely,4
l,4
commitment,4
consequences,4
perceptions,4
considered,4
university,4
benefits,4
included,4
costs,4
lower,4
she,4
questions,4
yes,4
logistic,4
marriage,4
reporting,4
survey,4
m,4
regression,4
somewhat,4
transmitted,4
whether,4
regan,4
ref,4
public,4
because,4
participation,4
future,4
understanding,4
stata,4
level,4
multiple,4
through,4
its,4
findings,4
engage,4
place,4
broad,4
human,4
thus,4
formation,4
years,4
ethnicity,4
longitudinal,4
least,4
infections,4
no,4
period,4
involved,4
several,4
hiv,4
respectively,4
aids,4
race,4
aron,4
model,3
activation,3
he,3
cover,3
various,3
common,3
provide,3
if,3
overall,3
hill,3
weighted,3
others,3
interventions,3
proportion,3
experiences,3
center,3
analysis,3
percentage,3
united,3
education,3
types,3
reduced,3
participants,3
occurred,3
adolescence,3
k,3
kaestle,3
reports,3
t,3
volume,3
address,3
experienced,3
efforts,3
longer,3
histories,3
children,3
particularly,3
new,3
take,3
term,3
better,3
those,3
cultural,3
what,3
them,3
terms,3
population,3
distribution,3
while,3
information,3
percent,3
differ,3
outcome,3
basis,3
planning,3
received,3
prevention,3
little,3
example,3
role,3
personality,3
asian,3
significant,3
participated,3
reflect,3
models,3
considering,3
component,3
development,3
september,3
interest,3
change,3
ratios,3
provided,3
you,3
receptive,3
chapel,3
nationally,3
can,3
including,3
given,3
states,3
recent,3
frequent,2
i,2
currently,2
child,2
note,2
later,2
meaning,2
been,2
centered,2
represent,2
college,2
predict,2
christine,2
reduce,2
edu,2
still,2
inserts,2
opportunity,2
importance,2
group,2
privacy,2
generally,2
positive,2
methods,2
biological,2
risks,2
motivation,2
rewards,2
support,2
contribute,2
modified,2
examined,2
differences,2
counterparts,2
technology,2
stable,2
cancer,2
statistical,2
demographic,2
into,2
total,2
then,2
just,2
dropped,2
need,2
w,2
four,2
show,2
department,2
extensive,2
being,2
additional,2
penis,2
beyond,2
provision,2
act,2
specifically,2
lead,2
interested,2
carolyn,2
tas,2
figure,2
available,2
partly,2
transmission,2
person,2
different,2
causality,2
eligible,2
whom,2
potentially,2
emotion,2
tucker,2
very,2
school,2
benefit,2
halpern,2
associations,2
review,2
percentages,2
man,2
help,2
setting,2
developmental,2
u,2
passionate,2
risky,2
further,2
blackwell,2
studies,2
american,2
due,2
establish,2
relevant,2
acceptability,2
lm,2
practitioners,2
particular,2
clinic,2
maintain,2
attitudes,2
has,2
homosexual,2
adverse,2
oxytocin,2
assessing,2
science,2
require,2
hypothesize,2
well,2
design,2
almost,2
medical,2
measures,2
bisexual,2
even,2
possible,2
psychological,2
nc,2
despite,2
proportions,2
related,2
elizabeth,2
programs,2
needed,2
issues,2
controlled,2
engaging,2
ethnic,2
versus,2
relationshipt,2
midwestern,2
g,2
question,2
premarital,2
intimacy,2
shown,2
dynamics,2
quality,2
professor,2
since,2
reward,2
categorized,2
characteristic,2
individual,2
occurs,2
would,2
arousal,2
so,2
assessment,2
ratio,2
estimates,2
exclude,2
showed,2
perspective,2
few,2
pregnancy,2
although,2
contact,2
chicago,2
excluded,2
diamond,2
d,2
early,2
determine,2
based,2
north,2
connections,2
quarterly,2
evidence,2
building,2
attention,2
roles,2
increases,2
close,2
occur,2
bassin,1
final,1
miller,1
shorter,1
subjective,1
failed,1
consists,1
does,1
assessed,1
arnow,1
zeki,1
ja,1
barbara,1
pediatrics,1
stimuli,1
recognized,1
grady,1
proxy,1
ramifications,1
cuban,1
page,1
interconnections,1
courting,1
give,1
subpopulation,1
difficult,1
estimated,1
recall,1
ba,1
indicated,1
populations,1
groups,1
asshole,1
across,1
hormonal,1
jankowiak,1
service,1
created,1
toward,1
gonzaga,1
program,1
tech,1
rough,1
noncontinuing,1
interviews,1
play,1
validity,1
sizable,1
violence,1
euphoria,1
tx,1
nearly,1
cohort,1
hughes,1
institutions,1
archives,1
decade,1
dissolution,1
april,1
active,1
undergraduates,1
parents,1
js,1
detailed,1
appear,1
force,1
bl,1
associate,1
assist,1
inquiry,1
chambers,1
b,1
recognize,1
santelli,1
eighty,1
rectal,1
conducted,1
ofsexual,1
recently,1
complex,1
memorable,1
partially,1
screening,1
articles,1
va,1
direction,1
mullan,1
changes,1
special,1
jm,1
unusual,1
specific,1
approaches,1
transfer,1
designed,1
ain,1
guide,1
feel,1
hookups,1
ma,1
pt,1
sage,1
live,1
cooperative,1
multivariable,1
jl,1
yet,1
reference,1
underreporting,1
additionally,1
represents,1
added,1
amato,1
thought,1
plus,1
attachment,1
pr,1
disclosure,1
biology,1
rd,1
descriptive,1
restricted,1
consider,1
supplementary,1
younger,1
policy,1
protection,1
organization,1
fertility,1
established,1
assistant,1
history,1
processing,1
diseases,1
neglected,1
fraley,1
initiation,1
release,1
unc,1
publishing,1
assistance,1
complete,1
feels,1
byers,1
corp,1
promotes,1
impact,1
receiving,1
strategies,1
result,1
nonetheless,1
oaks,1
families,1
listed,1
prevent,1
brener,1
grand,1
orientation,1
efficacy,1
respondentt,1
std,1
aw,1
acknowledgment,1
said,1
consistent,1
member,1
subsample,1
passion,1
directions,1
www,1
coker,1
physical,1
community,1
willingness,1
laumann,1
davis,1
street,1
confirmatory,1
doi,1
funding,1
puts,1
en,1
distinguishing,1
here,1
restriction,1
guidance,1
safe,1
ronald,1
care,1
heterosexuals,1
theories,1
power,1
implications,1
patient,1
predictor,1
highly,1
feeling,1
eds,1
strengthen,1
neonatology,1
misunderstandings,1
clinicians,1
similarly,1
safety,1
ramsbey,1
variables,1
obstetrics,1
varied,1
england,1
inequities,1
socialize,1
estimate,1
missing,1
station,1
visual,1
interpersonal,1
emotions,1
uses,1
biobehavioral,1
closely,1
fact,1
game,1
lack,1
sociological,1
connection,1
crockett,1
underrepresented,1
exploration,1
sampling,1
turner,1
preserve,1
interviewer,1
wide,1
abstinence,1
neuroreport,1
best,1
divorce,1
maternal,1
areas,1
could,1
assess,1
medicine,1
acknowledgments,1
arnett,1
conservative,1
includes,1
half,1
great,1
nonreciprocated,1
effect,1
malden,1
erickson,1
motivational,1
vagina,1
mapping,1
bearman,1
seven,1
educated,1
alternatively,1
clear,1
stigmatized,1
issue,1
balancing,1
diverse,1
link,1
bergjh,1
facilitate,1
grows,1
census,1
cognitive,1
end,1
moodley,1
hazard,1
ae,1
gonococcal,1
halperin,1
differed,1
reinisch,1
past,1
scientific,1
discussed,1
serious,1
vt,1
chetwynd,1
chantala,1
options,1
raffaelli,1
last,1
conclusions,1
state,1
took,1
date,1
handbook,1
likelihood,1
concepts,1
paris,1
lawrence,1
frisch,1
standardized,1
chinese,1
opposite,1
according,1
california,1
bartels,1
puerto,1
focused,1
neural,1
committed,1
relations,1
literature,1
continuing,1
equitable,1
month,1
racial,1
combinations,1
afforded,1
stability,1
persons,1
list,1
cause,1
answer,1
cannot,1
making,1
references,1
students,1
documenting,1
independently,1
publications,1
reinterviewed,1
norms,1
martson,1
perceives,1
core,1
harris,1
perform,1
woman,1
enrolled,1
theory,1
seminars,1
cpc,1
oppositesex,1
companionate,1
jj,1
advice,1
kocan,1
kann,1
package,1
inequity,1
weights,1
interviewers,1
incorporate,1
teens,1
amongst,1
project,1
ties,1
grades,1
explored,1
original,1
gratification,1
balance,1
another,1
friendships,1
account,1
demonstrated,1
neurophysiology,1
suggests,1
recommended,1
virginia,1
marriages,1
anus,1
casual,1
systems,1
categories,1
size,1
discussion,1
work,1
institute,1
intimate,1
intense,1
aj,1
caring,1
regarding,1
sensitive,1
anatomically,1
kurth,1
easier,1
made,1
tool,1
richard,1
carry,1
professionals,1
practice,1
true,1
careful,1
rc,1
r,1
slightly,1
infrequently,1
dams,1
combination,1
conclude,1
collection,1
affecting,1
part,1
henkemeyer,1
rebalance,1
ethnology,1
indicating,1
billy,1
voeller,1
press,1
improves,1
apply,1
aged,1
samples,1
sl,1
wc,1
meaningful,1
gender,1
experience,1
acquires,1
recommendations,1
nd,1
transition,1
empirical,1
tabor,1
got,1
controlling,1
mcquinn,1
prototype,1
safely,1
year,1
wr,1
evers,1
hypotheses,1
describe,1
choices,1
obtain,1
sturm,1
twenties,1
focus,1
proper,1
prospective,1
robinson,1
equity,1
reduces,1
accidental,1
framework,1
funded,1
people,1
udry,1
jo,1
pleasure,1
falling,1
entwisle,1
relies,1
appreciation,1
processes,1
think,1
attachments,1
rare,1
interactions,1
predictors,1
rewarding,1
correlates,1
documented,1
franklin,1
throughout,1
neonatal,1
unmarried,1
bureau,1
focuses,1
previous,1
tabular,1
psychologist,1
dependence,1
mouth,1
addhealth,1
employed,1
participate,1
author,1
attraction,1
balwell,1
low,1
healthy,1
concurrent,1
backgrounds,1
imperative,1
drug,1
approach,1
errors,1
comprehensive,1
software,1
express,1
language,1
obtaining,1
grant,1
transitions,1
accounted,1
peter,1
chlamydial,1
relatively,1
identify,1
ability,1
general,1
instead,1
christopher,1
outcomes,1
typically,1
allowed,1
successful,1
land,1
presented,1
helpful,1
zealand,1
carries,1
berzonsky,1
postponement,1
files,1
summer,1
html,1
moilanen,1
smaller,1
august,1
adams,1
stage,1
fischer,1
involve,1
redoute,1
average,1
expected,1
involving,1
cohen,1
next,1
effects,1
obtained,1
felt,1
rarer,1
defined,1
contrast,1
roche,1
earlier,1
emphasizes,1
ward,1
measure,1
primer,1
ca,1
orient,1
developments,1
old,1
increased,1
late,1
life,1
small,1
computer,1
rindfuss,1
educational,1
influence,1
depend,1
thousand,1
separately,1
supported,1
problems,1
amount,1
potential,1
contract,1
kathleen,1
components,1
univariate,1
adjust,1
mating,1
qualifying,1
disabilities,1
comfort,1
blacksburg,1
inclusion,1
elicit,1
gc,1
protect,1
variations,1
topics,1
effective,1
twice,1
examine,1
theirpeers,1
progress,1
working,1
counselors,1
felmlee,1
entire,1
interaction,1
develop,1
dental,1
whitlock,1
nock,1
cf,1
using,1
marital,1
rican,1
strong,1
organs,1
chlamydia,1
marry,1
appropriate,1
sociolinguistics,1
professional,1
distinctions,1
viral,1
preliminary,1
gynaecology,1
generation,1
condoms,1
though,1
agencies,1
pi,1
actions,1
dt,1
unfortunate,1
major,1
subfertility,1
perception,1
too,1
content,1
performing,1
experimented,1
remez,1
ke,1
