WORDCOUNTS,WEIGHT
the,129
of,106
and,83
to,62
in,55
a,52
is,38
that,36
funding,32
this,26
ecologists,25
per,25
for,25
are,23
with,22
not,21
publications,21
citation,21
citations,20
as,18
or,18
elite,18
science,16
impact,16
total,16
j,15
we,15
mean,14
was,14
most,14
more,14
do,14
by,13
cited,13
al,12
these,12
scientists,12
et,12
an,12
it,11
lortie,11
p,11
highly,11
on,10
paper,10
research,10
e,9
group,9
r,9
publication,9
productivity,9
at,8
does,8
scientific,8
also,8
collaboration,8
news,8
aarssen,8
environmental,7
ecol,7
large,7
their,7
however,7
important,7
nature,7
there,7
within,7
papers,7
nserc,7
good,7
increased,7
relative,7
publishing,6
ecological,6
parker,6
analysis,6
over,6
s,6
i,6
less,6
top,6
much,6
individuals,6
were,6
since,6
grant,6
higher,5
l,5
evol,5
efficiency,5
rate,5
associated,5
but,5
senior,5
from,5
other,5
our,5
leimu,5
discipline,5
number,5
well,5
w,5
level,5
resources,5
journals,5
only,5
average,5
change,5
whilst,5
cita,5
be,5
would,5
than,5
rates,5
metrics,5
increasing,4
if,4
levels,4
se,4
factors,4
hence,4
here,4
all,4
cent,4
did,4
increases,4
what,4
univ,4
many,4
has,4
ecology,4
directly,4
suggests,4
size,4
labs,4
likely,4
reported,4
gender,4
funded,4
ideas,4
tions,4
importance,4
have,4
individual,4
successful,4
tested,4
cost,4
scientometrics,4
can,4
through,4
securing,4
may,3
tion,3
success,3
holders,3
whether,3
conducted,3
methods,3
h,3
canada,3
consider,3
clearly,3
age,3
dept,3
lead,3
index,3
m,3
spend,3
identified,3
greater,3
monastersky,3
survey,3
regression,3
those,3
access,3
visibility,3
system,3
particular,3
time,3
pie,3
work,3
measures,3
publish,3
discovery,3
given,3
previously,3
increase,3
kokko,3
findings,3
year,3
goose,3
million,3
sutherland,3
trends,3
web,3
infometrics,3
correlated,3
t,3
d,3
usa,3
american,3
canadian,3
useful,3
suggest,3
funds,3
eco,3
koricheva,3
c,3
effect,3
even,3
oikos,3
using,3
nations,2
barbara,2
van,2
now,2
nonetheless,2
estimated,2
been,2
groups,2
email,2
synthesis,2
how,2
subject,2
kosmulski,2
process,2
who,2
merton,2
community,2
opportunity,2
indicates,2
lawrence,2
they,2
similar,2
kotiaho,2
b,2
one,2
white,2
productive,2
raan,2
ing,2
dilution,2
publica,2
allesina,2
us,2
krell,2
necessarily,2
waltman,2
same,2
n,2
speaking,2
additional,2
rip,2
social,2
volume,2
street,2
egghe,2
taken,2
negatively,2
thus,2
could,2
assess,2
analyses,2
als,2
admittedly,2
particularly,2
larger,2
any,2
very,2
wardle,2
respects,2
men,2
braun,2
represent,2
tive,2
supp,2
cannot,2
evaluation,2
scale,2
individu,2
matthew,2
lower,2
hirsch,2
none,2
some,2
logical,2
ball,2
decreases,2
values,2
recognition,2
point,2
rela,2
dollar,2
aksnes,2
related,2
nation,2
assumptions,2
spite,2
use,2
lab,2
broad,2
people,2
writing,2
variables,2
predictors,2
which,2
jin,2
previous,2
described,2
such,2
years,2
generate,2
authors,2
authored,2
finally,2
santa,2
so,2
high,2
attributes,2
course,2
contrast,2
after,2
adam,2
every,2
summary,2
comparison,2
body,2
hopefully,2
output,2
elites,2
chicago,2
sci,2
journal,2
details,2
environ,2
should,2
general,2
ca,2
decision,2
perfect,1
try,1
frequent,1
will,1
pay,1
f,1
portion,1
indication,1
happen,1
therefore,1
front,1
inspection,1
via,1
availability,1
highlights,1
profoundly,1
mostly,1
median,1
second,1
americans,1
adequate,1
