WORDCOUNTS,WEIGHT
the,365
and,234
of,226
a,201
to,167
was,149
in,127
he,107
his,94
with,68
i,65
for,62
on,58
it,57
as,48
that,47
had,46
were,45
but,37
tucson,35
at,34
who,34
comstock,31
one,29
s,29
by,28
which,28
not,28
from,28
arizona,26
an,23
hospital,23
came,22
there,21
him,21
is,21
tent,20
she,20
her,20
be,19
my,18
up,18
have,18
first,17
all,17
city,17
them,16
people,16
they,15
brother,15
when,15
so,15
been,15
you,15
history,14
some,14
their,14
could,14
this,14
ointment,13
many,13
or,13
me,13
went,13
time,12
day,12
life,12
years,12
east,11
journal,11
lived,11
good,11
about,11
love,11
men,11
north,11
if,10
t,10
september,10
star,10
days,10
few,10
st,10
home,10
never,10
do,10
three,10
has,10
very,10
what,10
later,9
told,9
said,9
room,9
mission,9
desert,9
however,9
year,9
work,9
always,9
us,9
children,9
man,9
we,9
then,9
did,9
became,9
way,8
h,8
into,8
every,8
those,8
since,8
adams,8
little,8
avenue,8
its,8
gave,8
several,8
second,8
wright,8
these,8
other,8
baptist,8
death,8
took,8
made,8
would,8
mother,8
much,8
go,7
women,7
help,7
money,7
sick,7
called,7
out,7
small,7
no,7
street,7
more,7
business,7
daily,7
get,7
over,7
tuberculosis,7
better,7
remember,7
d,7
rest,7
live,6
park,6
wooden,6
great,6
felt,6
old,6
mrs,6
bad,6
house,6
most,6
care,6
got,6
place,6
away,6
own,6
buildings,6
family,6
am,6
soon,6
only,6
disease,6
any,6
known,6
patients,6
set,6
church,5
large,5
needed,5
member,5
long,5
himself,5
doctor,5
than,5
poor,5
floor,5
without,5
how,5
organized,5
just,5
four,5
jim,5
heart,5
used,5
week,5
successful,5
attention,5
cared,5
still,5
same,5
also,5
christ,5
new,5
john,5
see,5
local,5
louis,5
food,5
after,5
spent,5
somehow,5
feet,5
invalids,5
down,5
oliver,5
too,5
until,5
ye,5
superintendent,5
daughter,5
built,5
cough,4
tents,4
take,4
mr,4
gifts,4
dr,4
right,4
vol,4
october,4
say,4
along,4
such,4
helen,4
interest,4
served,4
left,4
third,4
died,4
citizen,4
edward,4
tb,4
knew,4
mcpherson,4
even,4
ten,4
amy,4
f,4
happy,4
play,4
veterans,4
pp,4
read,4
under,4
two,4
printing,4
