WORDCOUNTS,WEIGHT
the,941
of,509
to,395
a,282
in,279
forfeiture,255
that,222
s,217
and,193
money,172
is,136
u,125
v,120
for,118
property,114
states,112
united,111
facilitation,107
f,105
c,104
see,94
supp,91
at,90
theory,85
be,85
or,83
laundering,78
as,76
not,72
on,72
was,67
would,67
under,64
by,62
funds,61
an,59
drug,59
all,58
it,57
account,57
subject,56
this,54
no,52
from,51
accounts,51
d,50
e,49
government,49
court,49
n,48
with,48
has,47
id,47
cir,45
criminal,45
cause,45
owner,45
prosecutors,44
probable,41
law,40
have,40
involved,38
civil,36
seizure,34
intent,34
statute,34
assets,33
innocent,33
were,32
proceeds,32
bank,31
which,31
section,30
certain,30
supra,30
crime,29
because,28
illegal,27
iv,27
g,27
may,27
used,27
part,27
accompanying,27
text,27
when,27
had,26
but,26
been,26
notes,25
any,25
some,24
transaction,24
other,23
activity,23
cases,23
only,23
also,23
must,23
courts,22
if,22
one,22
more,22
use,21
seize,21
note,21
y,20
asset,20
act,20
violation,20
statutes,20
deposit,20
into,19
these,19
legitimate,18
case,18
laws,18
held,18
are,18
although,18
tainted,17
monies,17
could,17
broad,17
standard,17
transactions,17
crimes,17
duke,16
vol,16
ct,16
even,16
further,15
many,15
made,15
defense,15
offense,15
who,15
believe,15
substantial,15
federal,14
such,14
against,14
than,14
his,14
facilitated,14
show,14
however,14
knowledge,14
will,14
congress,14
after,14
claimant,14
person,14
first,13
those,13
facilitate,13
journal,13
their,13
currency,13
connection,13
entire,13
owners,13
commingling,12
test,12
dirty,12
l,12
b,12
its,12
intended,12
burden,12
customs,12
does,11
unlawful,11
they,11
denied,11
real,11
marine,11
moreover,11
austin,11
statutory,11
midland,11
do,11
provides,11
deposited,11
now,10
protection,10
there,10
facilitating,10
thus,10
wl,10
required,10
balance,10
showing,10
he,10
make,10
presently,10
forfeit,10
co,10
can,10
then,10
stat,10
yacht,10
specified,9
before,9
source,9
pub,9
interest,9
underlying,9
without,9
clean,9
example,9
seized,9
action,9
banks,9
new,9
dealing,9
between,9
enforcement,8
cf,8
deprived,8
most,8
found,8
persons,8
basis,8
leasing,8
scope,8
pearson,8
launderers,8
lack,8
deposits,8
provide,8
fla,8
infra,8
did,8
involving,8
cert,8
common,7
constitution,7
large,7
history,7
drugs,7
might,7
context,7
right,7
fraud,7
apply,7
untainted,7
direct,7
established,7
too,7
problems,7
important,7
based,7
rule,7
though,7
possessor,7
purpose,7
remanded,7
power,7
object,7
still,7
same,7
two,7
violations,7
revenue,7
substantially,7
trade,7
so,7
nos,7
launderer,7
over,7
merely,7
them,7
mere,7
civ,7
evidence,7
facilitates,7
should,7
estate,6
title,6
holding,6
observing,6
every,6
give,6
j,6
reach,6
i,6
amendment,6
since,6
mixed,6
codified,6
rejecting,6
district,6
hearing,6
prevent,6
forfeitures,6
claimants,6
having,6
supreme,6
haw,6
own,6
cong,6
traitor,6
criminals,6
second,6
once,6
reporting,6
establish,6
conviction,6
gives,6
another,6
amounts,6
exchange,6
wrongful,6
effect,6
supplemental,6
rico,6
itself,6
known,6
both,6
through,6
cash,6
until,6
actions,6
limits,5
schifferli,5
fiction,5
word,5
modern,5
being,5
either,5
seizures,5
containing,5
able,5
substantive,5
sought,5
development,5
tit,5
york,5
derived,5
requires,5
result,5
called,5
applied,5
ctr,5
unless,5
wrongdoer,5
fungible,5
several,5
generally,5
innocence,5
decisions,5
orders,5
already,5
trafficking,5
checks,5
present,5
considering,5
scheme,5
rem,5
increase,5
described,5
clear,5
like,5
probably,5
justice,5
bears,5
try,5
ing,5
proof,5
scalia,5
principle,5
control,5
report,5
iii,5
rep,5
whether,5
making,5
balances,5
defined,5
forfeitable,5
element,5
way,4
meaning,4
extreme,4
american,4
constitutes,4
english,4
reasonably,4
justified,4
occurred,4
discretion,4
provision,4
originally,4
ii,4
nature,4
definition,4
available,4
reasons,4
subsequent,4
issue,4
march,4
concurring,4
tracing,4
controlled,4
exist,4
million,4
kind,4
amended,4
incentive,4
weapon,4
sort,4
knew,4
affd,4
enacted,4
rules,4
support,4
means,4
clearly,4
just,4
w,4
wire,4
suggested,4
legislative,4
hands,4
deal,4
indirect,4
otherwise,4
directly,4
r,4
excessive,4
during,4
place,4
personal,4
t,4
citing,4
someone,4
peruvian,4
protect,4
