WORDCOUNTS,WEIGHT
of,48
the,42
in,31
a,25
and,22
is,18
religious,17
to,17
that,16
kitchen,15
s,13
bender,12
religion,12
discourse,10
she,9
with,9
for,9
her,9
practice,8
be,7
it,6
analysis,6
about,6
or,6
on,6
as,6
how,5
organization,5
talk,4
one,4
life,4
culture,4
double,4
more,4
scholars,4
shared,4
people,4
thus,4
aids,4
voiced,4
at,3
various,3
ways,3
from,3
but,3
where,3
within,3
can,3
public,3
work,3
new,3
genres,3
made,3
this,3
have,3
an,3
other,3
than,3
may,2
likely,2
primarily,2
institutions,2
secularization,2
experiences,2
their,2
study,2
itself,2
thick,2
instance,2
something,2
by,2
these,2
provocative,2
volunteers,2
also,2
set,2
might,2
others,2
worked,2
many,2
are,2
fact,2
lack,2
book,2
areas,2
big,2
everyday,2
heaven,2
ethnography,2
day,2
commitments,2
private,2
compelling,2
meals,2
concept,2
formal,2
story,2
through,2
example,2
its,2
data,2
description,2
conflict,2
which,2
both,2
own,2
meanings,2
language,2
individual,2
small,2
nonprofit,2
between,2
methodological,2
even,2
critique,2
glwd,2
should,2
finds,2
will,1
does,1
challenge,1
interesting,1
what,1
york,1
oriented,1
absence,1
without,1
operations,1
if,1
silences,1
meaning,1
been,1
across,1
service,1
ironic,1
influential,1
culminating,1
preparing,1
process,1
brings,1
get,1
mundane,1
our,1
they,1
church,1
leave,1
derived,1
direct,1
complex,1
kinds,1
often,1
single,1
continually,1
space,1
when,1
bakhtinian,1
easily,1
pp,1
carrots,1
operates,1
regularly,1
interacts,1
god,1
dichotomy,1
comparisons,1
was,1
history,1
languages,1
participants,1
included,1
home,1
emergence,1
any,1
complete,1
communicating,1
ideologies,1
arguing,1
series,1
deliver,1
infused,1
transcends,1
practices,1
must,1
begins,1
peeling,1
recognizably,1
volunteering,1
love,1
delivery,1
hence,1
lead,1
beautifully,1
here,1
crews,1
setting,1
founding,1
phrasing,1
taken,1
toward,1
drawing,1
view,1
conceived,1
each,1
added,1
had,1
uses,1
different,1
worth,1
prepares,1
did,1
advantage,1
appendix,1
traditionally,1
returns,1
speech,1
analyses,1
rich,1
follows,1
out,1
studied,1
deal,1
tells,1
very,1
debates,1
contemporary,1
take,1
nevertheless,1
past,1
there,1
cooperated,1
ethnographer,1
question,1
places,1
person,1
readers,1
written,1
holidays,1
hand,1
staff,1
understood,1
focused,1
right,1
bonus,1
silence,1
bakhtin,1
secular,1
context,1
less,1
ethnographic,1
scale,1
dearth,1
fieldwork,1
nearly,1
draws,1
going,1
draw,1
rests,1
religiosity,1
addresses,1
notion,1
none,1
almost,1
conversation,1
credit,1
some,1
understanding,1
delivers,1
meditative,1
meaningful,1
mikhail,1
intimate,1
background,1
observable,1
carries,1
heart,1
fine,1
reader,1
part,1
city,1
knowledge,1
looking,1
dynamic,1
herself,1
turns,1
identifies,1
year,1
engage,1
contribute,1
discussions,1
refers,1
issues,1
challenges,1
allows,1
think,1
central,1
cooked,1
contrasts,1
individuals,1
focuses,1
office,1
ends,1
theories,1
theoretical,1
showing,1
argument,1
such,1
difference,1
strengthened,1
volunteer,1
similarity,1
three,1
analyzing,1
good,1
change,1
relatively,1
course,1
raises,1
peopled,1
occurs,1
price,1
like,1
manners,1
facilitates,1
things,1
kind,1
turn,1
misunderstanding,1
spent,1
crosses,1
refer,1
problems,1
potential,1
themselves,1
parody,1
boundaries,1
thin,1
find,1
hybrid,1
characters,1
consequently,1
little,1
communication,1
traditional,1
focus,1
world,1
ground,1
we,1
operative,1
doing,1
attention,1
actions,1
reducing,1
occur,1
