WORDCOUNTS,WEIGHT
the,336
of,311
and,221
in,184
to,140
a,112
women,87
s,70
as,65
is,65
thai,57
are,53
on,53
their,52
that,51
for,49
this,45
with,45
cohen,42
prostitution,39
by,35
he,34
men,33
his,33
work,33
which,30
her,29
bangkok,27
sex,26
she,26
not,22
from,22
thailand,21
but,21
an,21
patpong,20
odzer,19
or,19
these,19
such,18
relationships,17
tourism,17
p,17
at,16
has,16
emotional,16
it,15
they,15
studies,14
research,14
pp,14
more,14
through,14
between,14
farang,13
about,13
other,13
be,13
been,13
who,13
have,13
among,13
first,12
money,12
cultural,12
workers,12
male,12
different,12
them,12
terms,12
prostitutes,11
one,11
bar,11
social,11
also,11
woman,11
relationship,11
does,10
relations,10
study,10
university,10
was,10
good,10
love,10
key,10
customers,9
all,9
chapter,9
some,9
thus,9
than,9
no,9
most,9
encounters,9
many,9
new,9
foreign,9
articles,9
press,9
western,8
experience,8
book,8
sexual,8
how,8
based,8
published,8
society,8
southeast,8
income,8
see,8
article,8
bars,8
over,8
form,8
while,8
tourist,7
those,7
given,7
journal,7
district,7
out,7
its,7
yet,7
stories,7
lives,7
another,7
lovers,7
city,7
argument,7
need,7
informants,7
much,7
nature,6
asia,6
there,6
review,6
farangs,6
may,6
important,6
place,6
industry,6
correspondence,6
will,6
economic,6
experiences,6
where,6
made,6
asian,6
points,6
exchange,6
particularly,6
although,6
tourists,5
group,5
being,5
t,5
collection,5
hoi,5
seabrook,5
because,5
well,5
part,5
example,5
notes,5
under,5
culture,5
same,5
only,5
fact,5
time,5
precinct,5
would,5
so,5
can,5
life,5
often,5
girls,5
here,5
far,5
argues,5
sexuality,5
o,4
groups,4
commitment,4
complex,4
essays,4
ways,4
nonetheless,4
prostitute,4
freelance,4
meaning,4
take,4
i,4
fortune,4
west,4
mixed,4
cases,4
young,4
transactions,4
york,4
levels,4
maintaining,4
clearly,4
view,4
friends,4
ambiguity,4
informed,4
find,4
london,4
mercenary,4
personal,4
both,4
own,4
up,4
variety,4
various,4
female,4
still,4
security,4
skill,4
business,4
financial,4
shows,4
perhaps,4
questions,4
engaged,4
were,4
trade,4
problems,4
attention,4
alex,4
venues,4
payment,4
expectations,4
material,4
girlfriends,4
berkeley,4
sociology,4
attitudes,4
problem,4
urban,4
liaisons,4
mode,4
include,4
early,4
little,4
oriented,3
later,3
generated,3
red,3
american,3
had,3
themes,3
interests,3
attempts,3
skills,3
mai,3
murray,3
principal,3
pecuniary,3
right,3
marc,3
foreigners,3
point,3
askew,3
dynamics,3
development,3
since,3
against,3
characteristic,3
even,3
lotus,3
rather,3
dancers,3
white,3
support,3
tensions,3
occupational,3
observations,3
beyond,3
followed,3
care,3
character,3
inherent,3
light,3
big,3
further,3
occupation,3
doesn,3
basis,3
literature,3
gender,3
during,3
reflect,3
showing,3
status,3
prices,3
change,3
sense,3
describing,3
level,3
working,3
order,3
family,3
always,3
when,3
dependent,3
erik,3
highlights,3
second,3
letters,3
short,3
indeed,3
tends,3
read,3
skin,3
street,3
sturdevant,3
towards,3
considerable,3
serious,3
never,3
present,3
michael,3
strategies,3
fieldwork,3
distance,3
number,3
years,3
local,3
understanding,3
writings,3
including,3
empirical,3
chiang,3
morality,3
aids,3
california,3
theoretical,3
times,3
provides,3
labour,3
become,3
d,3
develop,3
widely,3
