WORDCOUNTS,WEIGHT
the,441
of,426
and,366
in,292
to,288
women,245
a,214
as,150
their,146
for,129
men,124
that,120
money,107
on,98
s,97
they,95
are,95
is,90
with,85
who,72
be,63
i,61
not,61
her,59
by,58
but,51
love,50
children,49
it,48
or,48
husbands,47
can,46
have,46
man,45
some,40
wife,40
which,40
husband,40
these,39
from,38
power,37
wives,37
relationships,36
may,36
them,36
other,35
this,33
one,32
his,32
she,32
was,30
an,30
when,30
only,29
about,29
woman,29
had,28
than,28
female,28
do,28
were,28
me,28
themselves,28
no,27
many,27
more,26
if,24
he,24
also,24
discourses,24
positions,23
gender,23
spending,23
what,23
marriage,22
over,22
t,21
behavior,21
out,21
own,21
subject,20
at,19
there,19
those,19
relations,19
would,19
any,19
ways,18
up,18
press,18
all,17
so,17
marriages,17
sexual,16
university,16
london,16
make,16
male,16
within,15
has,15
such,15
expected,15
even,15
however,15
people,15
social,15
where,15
intimate,15
african,15
you,15
told,14
will,14
sex,14
see,14
yoruba,14
although,14
e,13
nigeria,13
being,13
take,13
leave,13
pp,13
cornwall,13
after,13
become,13
relationship,13
obligations,12
american,12
position,12
into,12
rather,12
around,12
economic,12
itself,12
between,12
agency,11
said,11
conjugal,11
say,11
support,11
work,11
part,11
time,11
contemporary,11
another,11
africa,11
life,11
control,11
go,10
divorce,10
u,10
gendered,10
days,10
house,10
my,10
wayward,10
because,10
well,10
yet,10
eds,10
like,10
lovers,10
then,10
complaints,10
come,10
o,9
ethnologist,9
might,9
court,9
remain,9
having,9
under,9
affairs,9
put,9
provide,9
endure,9
ilemo,9
need,9
normative,8
iya,8
cases,8
town,8
lives,8
others,8
new,8
use,8
often,8
get,8
making,8
popular,8
needs,8
alone,7
give,7
available,7
desire,7
pursuit,7
ilemosu,7
young,7
means,7
most,7
younger,7
status,7
good,7
things,7
family,7
barber,7
father,7
today,7
independent,7
been,7
here,7
different,7
sexuality,7
much,7
seek,7
kinds,6
before,6
something,6
first,6
custom,6
occupy,6
representations,6
live,6
how,6
too,6
wealth,6
drewal,6
feeding,6
used,6
issues,6
concerns,6
makes,6
ed,6
spend,6
outside,6
stories,6
away,6
enough,6
everyday,6
less,6
going,6
contests,6
him,6
commentaries,6
sense,6
we,6
lot,6
becomes,6
expectations,6
face,6
changing,6
don,6
little,6
through,6
tell,6
difference,6
cambridge,6
way,5
authority,5
studies,5
contexts,5
long,5
able,5
state,5
issue,5
resources,5
southwestern,5
run,5
regarded,5
find,5
without,5
just,5
situations,5
doesn,5
beyond,5
care,5
david,5
friends,5
whom,5
could,5
relation,5
cannot,5
relatives,5
apparent,5
older,5
sudarkasa,5
natal,5
running,5
manchester,5
customary,5
appropriate,5
matter,5
home,5
financial,5
present,5
pleasure,5
stay,5
article,5
trouble,5
attention,5
transformations,5
mother,5
offers,5
did,5
useless,5
want,5
maintain,5
ibadan,5
both,5
andrea,5
went,5
among,5
doing,5
courts,4
does,4
forties,4
child,4
sixties,4
complex,4
sons,4
western,4
anything,4
cast,4
implications,4
parties,4
differences,4
retired,4
okunrin,4
west,4
owners,4
cited,4
married,4
development,4
kind,4
turn,4
nor,4
times,4
houses,4
left,4
owo,4
look,4
marital,4
whose,4
disquiet,4
lindisfarne,4
knew,4
heard,4
talk,4
space,4
category,4
elsewhere,4
idealized,4
equally,4
hollway,4
competing,4
agnes,4
its,4
gave,4
won,4
unmarried,4
arise,4
paid,4
situation,4
play,4
still,4
religious,4
once,4
funerals,4
reference,4
neither,4
obinrin,4
end,4
