WORDCOUNTS,WEIGHT
the,705
of,468
and,318
in,303
to,220
a,198
that,180
as,122
is,121
slave,118
s,105
trade,88
anowa,82
african,76
for,73
her,73
was,72
his,70
who,67
it,63
with,63
from,63
she,58
on,57
by,55
were,54
their,52
not,52
kofi,51
aidoo,47
this,46
he,46
women,45
which,43
slavery,41
print,38
an,38
mother,38
be,38
children,37
africa,37
but,36
are,36
family,35
have,35
they,34
though,33
or,33
at,32
crowther,31
has,31
i,30
slaves,30
men,29
no,26
west,24
coast,24
intimacy,23
child,22
had,22
transatlantic,22
way,21
those,21
its,21
would,21
one,20
even,20
we,20
history,19
such,19
when,19
love,19
life,19
them,19
infertility,18
people,18
own,18
human,17
loss,17
play,17
also,17
ata,16
other,16
out,16
ama,16
him,16
you,16
within,15
body,15
result,15
could,15
enslaved,15
only,15
see,15
domestic,15
what,15
between,15
into,14
most,14
because,14
more,14
woman,14
so,14
any,14
all,13
there,13
lives,13
my,13
up,13
might,13
ed,13
made,13
like,13
been,13
through,13
some,12
p,12
well,12
research,12
many,12
time,12
man,12
can,12
years,12
much,12
desire,11
along,11
bonds,11
work,11
murphy,11
new,11
literatures,11
period,11
me,11
effects,11
gold,11
does,10
if,10
laura,10
being,10
long,10
himself,10
thus,10
old,10
than,10
after,10
however,10
during,10
female,10
these,10
power,10
day,10
another,10
relationship,10
then,10
here,10
economy,10
africans,10
familial,10
experience,9
asante,9
british,9
young,9
journal,9
about,9
captives,9
discourse,9
without,9
volume,9
again,9
end,9
affection,9
mourning,9
male,9
enslavement,9
both,9
samuel,9
era,9
abolition,8
able,8
regarding,8
failure,8
indeed,8
violence,8
us,8
home,8
fact,8
never,8
black,8
continued,8
husband,8
becomes,8
lost,8
dead,8
must,8
did,8
suffering,8
our,8
region,8
impotence,8
american,7
community,7
very,7
cases,7
york,7
ajayi,7
oppression,7
literature,7
writers,7
london,7
may,7
perhaps,7
sold,7
clear,7
yoruba,7
over,7
u,7
families,7
writing,7
mbembe,7
engendered,6
e,6
douglass,6
barrenness,6
throughout,6
warfare,6
labor,6
relationships,6
problems,6
cannot,6
memory,6
barren,6
away,6
trading,6
always,6
wife,6
childless,6
will,6
still,6
communities,6
figure,6
experienced,6
lack,6
where,6
less,6
number,6
father,6
intimate,6
points,6
depiction,6
rupture,6
claims,6
mourn,6
cause,6
while,6
sexuality,6
village,5
character,5
first,5
t,5
every,5
england,5
atlantic,5
context,5
calculated,5
ability,5
moment,5
century,5
look,5
dilemma,5
bond,5
depicts,5
forget,5
generally,5
your,5
fanti,5
war,5
possibility,5
call,5
least,5
things,5
ghost,5
nonetheless,5
european,5
separation,5
nearly,5
indicates,5
rites,5
complete,5
death,5
emecheta,5
forms,5
do,5
birth,5
mothers,5
entirely,5
become,5
james,5
sometimes,5
why,5
often,5
hope,5
comes,5
merely,5
dream,5
almost,5
buchi,5
world,5
instead,5
now,4
separated,4
college,4
fiction,4
view,4
nineteenth,4
taken,4
alienation,4
twenty,4
great,4
narrative,4
reunion,4
political,4
sought,4
victims,4
politics,4
center,4
characteristic,4
shall,4
subordination,4
coastal,4
parents,4
blame,4
house,4
asks,4
endemic,4
j,4
found,4
ouidah,4
big,4
qtd,4
nwapa,4
either,4
traders,4
makes,4
legacy,4
order,4
