WORDCOUNTS,WEIGHT
the,692
of,369
and,272
to,225
a,196
in,182
that,175
her,167
s,112
as,109
she,83
is,82
sara,78
white,76
with,71
their,70
racial,65
new,55
not,55
for,54
from,54
american,51
on,50
this,46
an,45
it,43
by,38
whiteness,37
they,34
but,33
was,31
more,31
smolinskys,31
yezierska,30
which,29
york,28
about,28
its,27
has,27
up,26
one,25
have,25
be,25
these,24
his,24
body,23
jewish,23
we,23
i,22
space,22
social,22
at,20
such,20
city,20
culture,20
own,19
only,19
like,19
who,19
how,18
immigrant,18
urban,18
commodities,18
if,17
college,17
thus,17
also,17
identity,17
can,17
life,17
novel,17
into,16
black,16
will,16
father,16
through,16
commodity,16
are,15
immigrants,15
out,15
family,15
he,15
or,15
ghetto,15
herself,15
what,15
all,14
were,14
mass,14
givers,14
no,14
had,14
people,14
when,14
bread,14
would,14
so,14
them,14
mashah,14
could,13
upon,13
manufacture,13
zalmon,13
race,13
other,12
desire,12
simpson,12
t,12
spatial,12
anzia,12
protagonist,11
reb,11
blackness,11
ethnic,11
first,10
things,10
dirt,10
between,10
making,10
before,9
century,9
understand,9
my,9
because,9
world,9
psychic,9
see,9
material,9
heroine,9
america,9
me,9
face,9
early,9
themselves,9
narrative,8
self,8
subjects,8
though,8
may,8
yet,8
us,8
eyes,8
become,8
person,8
spaces,8
both,8
bodies,8
subject,8
daughter,8
within,7
some,7
consumer,7
colour,7
americans,7
whose,7
however,7
work,7
unconscious,7
make,7
makes,7
fact,7
effect,7
femininity,7
must,7
did,7
goods,7
living,7
merely,7
collector,7
jews,6
studies,6
modern,6
women,6
experience,6
imaginary,6
those,6
narrator,6
daughters,6
smolinsky,6
look,6
than,6
means,6
too,6
appearance,6
color,6
access,6
appears,6
fish,6
well,6
literature,6
place,6
describes,6
hollywood,6
assimilation,6
home,6
skin,6
others,6
striking,6
encounter,6
processes,6
lady,6
logic,6
bessie,6
provides,6
been,6
success,6
transformation,6
michael,6
symbolic,6
here,6
much,6
now,5
way,5
later,5
masquerade,5
being,5
production,5
nancy,5
there,5
p,5
whites,5
throughout,5
grocery,5
even,5
without,5
myself,5
von,5
thought,5
mary,5
most,5
beyond,5
appear,5
cultural,5
r,5
explains,5
tale,5
demonstrates,5
clothes,5
notes,5
provided,5
ghettoized,5
second,5
racialized,5
pile,5
once,5
under,5
belonging,5
love,5
again,5
time,5
fashion,5
distance,5
free,5
years,5
made,5
fictional,5
european,5
education,5
mother,5
then,5
routledge,5
particularly,5
u,5
rosk,5
dream,5
suggests,5
little,5
despite,5
argues,5
cambridge,5
jew,5
states,5
potential,5
dark,5
characters,5
images,5
does,4
fiction,4
red,4
suitor,4
park,4
probationary,4
class,4
real,4
opened,4
capable,4
behavior,4
ability,4
old,4
kinship,4
cohen,4
sister,4
massey,4
morrison,4
metropolis,4
literary,4
show,4
store,4
search,4
deal,4
further,4
left,4
ethnics,4
let,4
possibility,4
nation,4
during,4
douglas,4
away,4
status,4
africanist,4
change,4
newly,4
film,4
matter,4
attempts,4
suburban,4
still,4
riches,4
housing,4
barrel,4
ed,4
partly,4
hopes,4
suit,4
power,4
journey,4
put,4
many,4
idea,4
do,4
model,4
vulnerable,4
deep,4
metropolitan,4
difference,4
intimate,4
encounters,4
consumption,4
novak,4
mirror,4
becomes,4
united,4
elder,4
acquired,4
physical,4
text,4
very,4
cities,4
nonwhite,4
particular,4
extent,4
apartment,4
wiegman,4
twentieth,4
off,4
seek,4
antler,3
himself,3
market,3
berkeley,3
mobility,3
tenement,3
patriarch,3
western,3
character,3
specifically,3
pink,3
might,3
avenue,3
capital,3
nature,3
groups,3
train,3
products,3
empty,3
hirsch,3
account,3
e,3
condition,3
sign,3
signal,3
doll,3
pursue,3
essay,3
moment,3
learning,3
california,3
back,3
response,3
young,3
find,3
roediger,3
according,3
poverty,3
rent,3
simultaneously,3
rather,3
generations,3
essence,3
after,3
possess,3
feel,3
front,3
defies,3
wanted,3
segregationist,3
henriksen,3
just,3
house,3
surface,3
painted,3
important,3
lori,3
whom,3
location,3
existential,3
used,3
already,3
claim,3
sweatshop,3
gender,3
description,3
whole,3
flight,3
novels,3
americanized,3
lipsitz,3
least,3
successful,3
discourse,3
night,3
presence,3
always,3
value,3
society,3
appeal,3
happy,3
female,3
comments,3
religious,3
abundance,3
fifth,3
same,3
shenah,3
colored,3
window,3
two,3
heterosexual,3
street,3
corporeal,3
denning,3
longer,3
head,3
pressure,3
contemporary,3
man,3
observes,3
men,3
hand,3
v,3
present,3
where,3
decorations,3
desires,3
another,3
harvard,3
actual,3
sees,3
anxiety,3
language,3
him,3
distinction,3
especially,3
trying,3
heinze,3
mr,3
story,3
need,3
tales,3
oxford,3
goldwyn,3
christian,3
lacan,3
george,3
crucial,3
inside,3
modernism,3
recognize,3
why,3
inspired,3
get,3
itself,3
case,3
environment,3
shadow,3
historian,3
comes,3
paper,3
dyer,3
marginalization,3
down,3
returns,3
girls,3
born,3
dearborn,3
want,3
while,3
peddler,3
possessions,3
phenomenon,3
remarks,3
subjectivity,3
offer,3
richard,3
land,3
evidence,3
product,3
renders,3
remains,3
observation,3
requires,3
prospects,3
chicago,3
haug,3
miller,2
ending,2
possessed,2
produces,2
done,2
protests,2
commentary,2
fled,2
wienthal,2
go,2
pale,2
pucker,2
trans,2
worthy,2
utility,2
passing,2
becoming,2
edith,2
needed,2
identify,2
essays,2
sander,2
live,2
federal,2
steve,2
conscious,2
perfect,2
douglass,2
position,2
necessarily,2
ambitious,2
observing,2
aversion,2
cornell,2
something,2
properties,2
rotella,2
cast,2
nose,2
titles,2
every,2
jackson,2
creation,2
discovers,2
napkins,2
rational,2
duplicity,2
seems,2
capitalist,2
tradition,2
estimation,2
display,2
smelled,2
thank,2
moreover,2
disgust,2
pretense,2
concludes,2
take,2
psychoanalysis,2
compensate,2
ambition,2
help,2
loose,2
mind,2
state,2
precisely,2
osofsky,2
less,2
fortune,2
existence,2
protagonists,2
doreen,2
beard,2
sought,2
coveted,2
thrusts,2
felt,2
compelling,2
fritz,2
consumers,2
taking,2
mental,2
resources,2
dirty,2
object,2
felski,2
beneath,2
melting,2
rogin,2
tied,2
adorning,2
disavow,2
labor,2
learned,2
human,2
andrew,2
relocation,2
adapting,2
objective,2
gilman,2
workers,2
janet,2
industrial,2
hat,2
ghassan,2
sustain,2
ithaca,2
honesty,2
africans,2
racialist,2
profit,2
beat,2
performative,2
journal,2
citizen,2
hardly,2
unfortunate,2
promised,2
critics,2
failed,2
rights,2
poor,2
laboring,2
persea,2
russian,2
tablecloth,2
act,2
remain,2
posits,2
conflation,2
explicit,2
process,2
parents,2
suffer,2
neighborhood,2
associate,2
teacher,2
thing,2
hage,2
special,2
study,2
psychological,2
fantasy,2
lace,2
certify,2
objects,2
encourages,2
image,2
louise,2
aura,2
stone,2
artificial,2
yearning,2
objectivity,2
remaking,2
w,2
jacobson,2
harlem,2
additional,2
discomfort,2
boundary,2
instance,2
willing,2
carlo,2
flow,2
projected,2
cut,2
raw,2
arrived,2
formidable,2
based,2
acceptable,2
modernity,2
found,2
hands,2
against,2
resembles,2
eat,2
fishbein,2
shoes,2
drab,2
big,2
rivo,2
late,2
oilcloth,2
buried,2
produced,2
fha,2
cannot,2
eternally,2
wealth,2
burstein,2
creates,2
scene,2
aspects,2
kitchen,2
shape,2
gained,2
parable,2
hints,2
distinguish,2
clean,2
alien,2
sharon,2
example,2
knowledge,2
calls,2
stores,2
got,2
critique,2
structures,2
dentón,2
call,2
personal,2
sensibility,2
won,2
ethnicity,2
citing,2
sense,2
hard,2
working,2
regardless,2
poet,2
politically,2
contrast,2
around,2
melanie,2
phobias,2
imagines,2
assimilate,2
cahan,2
research,2
manichean,2
guise,2
dependent,2
wife,2
results,2
peculiar,2
finds,2
rest,2
casts,2
seemed,2
georg,2
ventured,2
saw,2
various,2
economic,2
short,2
indeed,2
play,2
whatever,2
above,2
bill,2
strife,2
roses,2
movement,2
seemingly,2
strategic,2
foot,2
selling,2
added,2
soon,2
wearing,2
neither,2
complete,2
narratives,2
moments,2
robert,2
picture,2
harper,2
persuasive,2
fellow,2
successfully,2
book,2
mark,2
toward,2
death,2
available,2
experienced,2
financial,2
scholars,2
herbert,2
speaks,2
artists,2
wart,2
insatiable,2
fundamental,2
collar,2
minnesota,2
toni,2
reform,2
gray,2
everything,2
readers,2
manner,2
continuing,2
underscores,2
woman,2
belief,2
project,2
impoverished,2
number,2
mills,2
hue,2
lost,2
accompanying,2
onto,2
tutorial,2
confidence,2
unfortunately,2
itinerary,2
ideas,2
verso,2
significance,2
