WORDCOUNTS,WEIGHT
the,332
and,211
of,183
to,158
in,150
a,107
melibee,96
s,94
that,90
his,74
as,61
for,52
chaucer,50
prudence,46
is,44
an,41
or,38
this,36
by,35
be,34
with,33
their,31
legal,31
vii,31
on,31
they,30
were,29
it,28
he,27
enemies,25
law,24
accord,23
not,22
english,21
are,21
from,20
no,19
text,19
was,18
have,18
de,17
tale,17
french,17
court,16
counsel,15
more,15
arbitration,15
maintenance,15
could,14
out,14
will,14
but,14
see,14
i,14
e,13
loveday,13
source,12
foes,12
which,12
at,11
common,11
first,11
review,11
however,11
lord,11
ed,11
she,11
bonds,11
courts,10
might,10
may,10
makes,10
these,10
made,10
although,10
if,9
accords,9
royal,9
had,9
late,9
name,9
men,9
so,9
affinity,9
peace,9
does,8
medieval,8
youre,8
england,8
since,8
vengeance,8
et,8
good,8
only,8
after,8
can,8
been,8
any,8
felons,8
her,8
reprisal,8
between,8
right,7
than,7
how,7
most,7
kennedy,7
war,7
severs,7
affines,7
all,7
j,7
practice,7
formal,7
him,7
ye,7
what,7
them,7
middle,7
through,7
later,6
one,6
before,6
other,6
system,6
even,6
offenses,6
too,6
staley,6
well,6
future,6
part,6
its,6
says,6
chaucerian,6
love,6
resolution,6
also,6
power,6
ages,6
do,6
council,6
kathleen,6
use,6
like,6
we,6
translation,6
while,6
submission,5
med,5
into,5
either,5
thyng,5
seems,5
felony,5
case,5
entente,5
has,5
wallace,5
such,5
due,5
against,5
century,5
influence,5
just,5
arbitracioun,5
london,5
social,5
settlement,5
mel,5
make,5
al,5
missing,5
man,5
tales,5
louens,5
fourteenth,5
would,5
me,5
following,5
yow,5
doon,5
hem,5
melib,5
passage,5
suggests,5
livre,5
hym,5
arbitrations,5
household,5
tion,4
likely,4
easily,4
han,4
sources,4
commissions,4
nature,4
some,4
conflict,4
hir,4
g,4
trewe,4
process,4
university,4
powerful,4
m,4
uses,4
my,4
moore,4
judicial,4
because,4
work,4
lords,4
example,4
translated,4
polity,4
emphasizes,4
when,4
therefore,4
second,4
action,4
lynn,4
about,4
ne,4
nat,4
same,4
considers,4
forces,4
end,4
wounding,4
day,4
canterbury,4
decision,4
trespass,4
often,4
wel,4
eng,4
speech,4
powell,4
add,4
remedies,4
chancery,4
almost,4
persone,4
cambridge,4
course,4
time,4
final,3
bracton,3
settlements,3
forgiveness,3
word,3
authority,3
injuries,3
studies,3
history,3
arbitrators,3
different,3
parties,3
suggesting,3
there,3
those,3
context,3
less,3
takes,3
king,3
inverse,3
taking,3
empha,3
victim,3
throughout,3
fyve,3
kind,3
dis,3
legally,3
profit,3
drawn,3
olde,3
retainers,3
act,3
main,3
sentences,3
adversaries,3
moreover,3
means,3
understand,3
literary,3
edition,3
n,3
house,3
result,3
lead,3
called,3
events,3
term,3
