WORDCOUNTS,WEIGHT
i,56
my,30
me,27
and,20
is,16
be,16
he,15
may,14
er,13
will,11
a,11
the,9
love,9
l,9
abiding,8
in,8
have,7
walk,7
heavenly,7
with,7
sa,6
ev,6
his,6
hath,6
j,6
can,6
eth,5
d,5
ii,5
heart,5
f,4
but,4
low,4
to,4
o,4
bout,4
round,4
no,4
storm,4
viour,4
been,4
green,4
roar,4
treasure,4
m,4
herd,4
are,4
lack,4
path,4
life,4
shep,4
pas,4
tures,4
not,4
yet,4
god,4
free,4
hope,4
laid,4
which,4
shall,4
by,3
want,3
clouds,3
way,3
tak,3
novello,3
him,3
bright,3
turn,3
seen,3
sure,3
trea,3
guide,3
skies,3
p,3
dark,3
dim,3
dom,3
soon,3
sight,3
knows,3
il,2
wak,2
meback,2
where,2
wis,2
mf,2
wher,2
without,2
t,2
nev,2
limited,2
on,2
company,2
for,2
ing,2
man,2
side,2
beside,2
ro,1
yzf,1
kno,1
heaven,1
at,1
bid,1
anthem,1
such,1
andante,1
w,1
hiswis,1
jpod,1
safe,1
disp,1
change,1
bass,1
fli,1
times,1
engraviers,1
guidewher,1
jj,1
viourhathmy,1
ri,1
ilf,1
here,1
cani,1
fear,1
saviour,1
wste,1
wherat,1
maay,1
fi,1
fore,1
alto,1
musical,1
anna,1
e,1
dis,1
r,1
iy,1
all,1
ww,1
men,1
chang,1
words,1
b,1
ip,1
waring,1
wherethe,1
s,1
back,1
k,1
es,1
tenor,1
eh,1
soprano,1
london,1
wyh,1
ihc,1
ped,1
fid,1
h,1
nd,1
up,1
y,1
pritchard,1
viourhath,1
pp,1
ly,1
copyright,1
arthur,1
ieavenly,1
printers,1
waketh,1
ne,1
li,1
an,1
wl,1
dispo,1
music,1
do,1
