WORDCOUNTS,WEIGHT
to,276
the,256
that,210
of,174
love,158
a,155
is,133
in,129
be,129
and,122
properties,103
romantic,87
for,85
you,83
are,75
we,71
i,69
not,64
her,59
as,56
will,51
it,51
with,45
s,45
his,42
loved,41
he,40
this,40
should,40
she,38
by,38
but,36
your,36
have,36
someone,36
view,35
which,35
or,34
our,34
if,33
relationship,33
an,33
can,33
ideal,31
about,30
might,29
partner,29
me,28
ellen,28
what,26
being,25
some,25
would,25
who,24
lover,24
good,24
because,23
such,23
one,22
my,22
then,22
do,22
reason,21
think,21
delaney,21
him,21
when,21
value,21
us,19
from,19
other,19
person,19
alan,19
how,18
make,17
change,17
on,17
t,16
people,16
at,15
way,15
why,15
there,15
has,15
feel,14
all,14
just,13
p,13
partners,13
may,12
say,12
beloved,12
like,12
life,12
does,11
no,11
ing,11
any,11
loves,11
romantically,11
let,11
lovers,10
they,10
share,10
these,10
loving,10
others,10
ourselves,10
nozick,10
anyone,10
says,9
most,9
characteristics,9
set,9
know,9
want,9
however,9
shared,9
question,9
so,9
changes,9
velleman,9
more,9
even,9
erties,8
makes,8
yourself,8
something,8
each,8
prop,8
time,8
whether,8
central,8
those,8
upon,8
part,8
through,8
sensible,8
than,8
virtue,8
american,7
must,7
give,7
attractive,7
philosophical,7
better,7
perhaps,7
lost,7
don,7
two,7
possesses,7
years,7
count,7
new,7
up,7
strong,7
quarterly,7
now,6
without,6
experiences,6
certain,6
their,6
sorts,6
section,6
thee,6
first,6
idea,6
could,6
present,6
them,6
takes,6
explain,6
theory,6
graceful,6
given,6
see,6
come,6
ties,6
offer,6
conversation,6
between,6
become,6
proper,6
am,6
appreciation,5
worthy,5
means,5
thought,5
same,5
ro,5
ask,5
roman,5
over,5
fetishist,5
character,5
end,5
continuing,5
mantic,5
dancing,5
pp,5
property,5
football,5
object,5
claim,5
herself,5
ten,5
relationships,5
only,5
sense,5
after,5
lovable,5
relation,5
find,5
always,5
little,5
much,5
regardless,4
whose,4
edna,4
freely,4
possess,4
hope,4
once,4
imply,4
believe,4
ways,4
itself,4
thinks,4
tic,4
too,4
chooses,4
else,4
justified,4
care,4
important,4
qualities,4
nature,4
paper,4
different,4
desire,4
choice,4
out,4
were,4
able,4
while,4
take,4
ideally,4
though,4
where,4
list,4
cannot,4
con,4
doesn,4
account,4
trade,4
another,4
having,4
caring,4
commitment,4
knowledge,4
continue,4
personal,4
both,4
instead,4
need,4
things,4
quite,4
decide,4
ship,4
choose,4
also,4
re,4
dancer,4
seems,3
rather,3
purely,3
been,3
support,3
everyone,3
mean,3
whatever,3
seen,3
parents,3
tive,3
still,3
live,3
reference,3
intense,3
nor,3
modern,3
bad,3
had,3
thinking,3
before,3
consider,3
consistent,3
tries,3
instance,3
sustained,3
principle,3
many,3
whom,3
interested,3
best,3
humor,3
agree,3
reasons,3
children,3
together,3
deal,3
very,3
man,3
type,3
further,3
kennett,3
persons,3
answer,3
fall,3
conversa,3
vol,3
extent,3
gives,3
imagine,3
suggests,3
player,3
made,3
apart,3
point,3
gether,3
rela,3
cial,3
seek,3
open,3
falling,3
worry,3
objective,3
points,3
david,3
revised,3
held,3
into,3
around,3
tionship,3
offered,3
objectively,3
hand,3
exactly,3
probably,3
ago,3
valuable,3
spe,3
admirable,3
avoid,3
subversive,2
enough,2
ers,2
suggestion,2
interesting,2
second,2
situation,2
done,2
essential,2
incomparable,2
ably,2
ethics,2
choos,2
tion,2
short,2
remain,2
possession,2
represent,2
play,2
intended,2
motivated,2
appreciate,2
attitude,2
spend,2
becomes,2
ting,2
expect,2
transformation,2
initially,2
talk,2
try,2
reinforce,2
com,2
often,2
prepared,2
confidence,2
influence,2
undergo,2
uncomfortable,2
happens,2
attracted,2
activity,2
criticism,2
sort,2
get,2
send,2
face,2
grounded,2
serve,2
dis,2
themselves,2
sex,2
spirit,2
forget,2
possibly,2
forever,2
objects,2
position,2
was,2
missing,2
appropri,2
tween,2
falls,2
grounds,2
wouldn,2
sive,2
culture,2
exceptions,2
adult,2
convinced,2
friendship,2
track,2
comes,2
source,2
allan,2
michael,2
