WORDCOUNTS,WEIGHT
the,600
to,293
of,283
and,278
s,249
in,244
a,151
is,121
that,118
as,109
for,96
his,82
love,72
with,60
their,53
by,51
be,51
it,48
men,48
play,47
not,47
women,45
reckoning,43
berowne,42
king,40
princess,38
i,37
at,36
but,36
are,36
they,35
armado,35
her,35
labor,34
he,34
from,33
she,32
on,32
lost,31
costard,28
rosaline,28
has,27
this,27
lords,27
when,27
or,27
will,26
have,26
all,25
such,25
more,25
shakespeare,25
so,24
first,23
one,22
than,22
what,22
which,22
ladies,21
them,21
don,21
between,21
about,20
him,19
you,19
marriage,17
was,17
time,17
own,16
may,16
who,16
boyet,16
other,15
both,15
words,14
judgment,14
do,14
an,14
wit,14
much,14
my,13
your,13
also,13
like,13
can,13
courtship,13
some,12
example,12
death,12
many,12
see,12
been,12
does,11
if,11
being,11
its,11
another,11
father,11
would,11
we,11
although,11
themselves,11
characters,11
even,10
cynthia,10
because,10
longaville,10
two,10
only,10
lewis,10
labour,10
know,10
speech,10
before,9
those,9
how,9
just,9
scene,9
having,9
second,9
same,9
ed,9
three,9
way,8
word,8
taken,8
last,8
language,8
references,8
sense,8
value,8
upon,8
were,8
after,8
worthies,8
dumaine,8
then,8
whether,8
while,8
navarre,8
truth,7
england,7
broken,7
verbal,7
henry,7
shame,7
himself,7
no,7
rather,7
means,7
katherine,7
most,7
out,7
cannot,7
however,7
well,7
nine,7
knowledge,7
up,7
still,7
make,7
lord,7
these,7
new,7
day,7
jacquenetta,7
jaquenetta,7
plays,7
ing,7
early,7
oath,7
press,7
point,7
final,6
modern,6
seem,6
every,6
course,6
right,6
cressy,6
thus,6
term,6
critics,6
without,6
english,6
reason,6
university,6
too,6
position,6
appear,6
shall,6
sport,6
refers,6
there,6
especially,6
corum,6
me,6
conclusion,6
each,6
writes,6
world,6
our,6
re,6
among,6
letter,5
studies,5
into,5
meaning,5
seems,5
comedy,5
senses,5
within,5
moth,5
g,5
tokens,5
turn,5
nor,5
though,5
catastrophe,5
oxford,5
earlier,5
read,5
smell,5
speeches,5
line,5
year,5
away,5
letters,5
indeed,5
prove,5
says,5
once,5
under,5
power,5
toward,5
fact,5
man,5
wounding,5
oaths,5
maria,5
aquitaine,5
queen,5
becomes,5
seen,5
instances,5
any,5
over,5
worth,5
regard,5
come,5
should,5
wooing,4
now,4
behavior,4
mortality,4
either,4
reveal,4
e,4
far,4
since,4
author,4
nuptial,4
rowne,4
ado,4
whose,4
performance,4
players,4
heard,4
praise,4
sick,4
edition,4
had,4
gowing,4
called,4
effort,4
appears,4
heart,4
fail,4
long,4
mathematical,4
count,4
night,4
jest,4
fair,4
culture,4
proposal,4
claudio,4
end,4
serious,4
shown,4
renaissance,4
less,4
perhaps,4
free,4
sir,4
examples,4
nothing,4
full,4
dull,4
students,4
clear,4
moral,4
lie,4
never,4
political,4
attention,4
relationship,4
often,4
proof,4
here,4
tongue,4
believe,4
counting,4
particularly,4
very,4
audience,4
making,4
muscovites,4
through,4
news,4
cook,4
mock,4
o,3
common,3
courtly,3
later,3
tion,3
view,3
likewise,3
becoming,3
large,3
complex,3
authority,3
woudhuysen,3
earnest,3
please,3
court,3
subsequent,3
mocks,3
precisely,3
replete,3
proposals,3
case,3
lest,3
politics,3
richard,3
obvious,3
taking,3
speechless,3
sign,3
repeatedly,3
accountable,3
against,3
honest,3
learning,3
young,3
damsel,3
york,3
understands,3
smidt,3
act,3
nathaniel,3
process,3
talk,3
moreover,3
proclaimed,3
escape,3
cess,3
sum,3
asks,3
mocking,3
asserts,3
could,3
initial,3
punishment,3
absolute,3
failure,3
part,3
purpose,3
people,3
falling,3
predicts,3
apparently,3
madam,3
minds,3
good,3
least,3
order,3
quite,3
claims,3
ingram,3
telling,3
describes,3
avoid,3
sans,3
object,3
parker,3
cleopatra,3
yet,3
makes,3
soon,3
light,3
already,3
prin,3
social,3
temporarily,3
again,3
others,3
put,3
match,3
hand,3
v,3
marrying,3
royal,3
woman,3
made,3
patricia,3
reality,3
wits,3
high,3
fancy,3
class,3
epistemology,3
looks,3
gifts,3
quarterly,3
recurring,3
visit,3
suggest,3
negotiations,3
today,3
ironically,3
face,3
life,3
lear,3
kings,3
rationalize,3
comic,3
meant,3
comes,3
ever,3
did,3
down,3
