WORDCOUNTS,WEIGHT
the,248
of,198
to,178
and,156
a,125
is,96
in,90
for,76
that,75
i,69
are,62
as,61
or,54
s,53
we,47
be,47
it,41
on,37
moral,36
not,36
her,36
my,33
this,33
what,33
at,31
disabled,31
she,31
do,30
with,29
have,29
who,28
child,26
when,25
their,23
they,22
will,22
can,22
life,22
much,22
if,21
one,21
has,20
by,20
esther,20
our,20
about,19
from,19
those,18
how,18
needs,18
care,17
there,16
so,16
some,15
than,14
need,14
other,13
people,13
society,13
god,13
but,13
more,13
children,13
questions,13
you,13
all,12
like,12
spiritual,12
us,12
think,12
would,12
own,11
also,11
many,11
disabilities,11
them,11
disability,11
take,10
gottlieb,10
no,10
without,10
parents,10
special,10
well,10
these,10
only,10
which,10
give,9
say,9
even,9
just,9
problems,9
had,9
could,9
because,9
family,9
social,9
love,9
an,9
often,9
worth,9
given,9
help,8
roger,8
infinite,8
rather,8
too,8
cannot,8
however,8
emotional,8
where,8
perhaps,8
caretakers,8
problem,8
here,8
should,8
does,7
women,7
might,7
such,7
nor,7
may,7
rights,7
hypatia,7
most,7
out,7
issues,7
least,7
dependent,7
community,7
others,7
time,7
another,7
know,7
each,7
question,7
ethics,6
acceptance,6
into,6
first,6
tradition,6
political,6
normal,6
resources,6
ethical,6
soul,6
instance,6
work,6
year,6
collective,6
someone,6
religious,6
see,6
caring,6
times,6
good,6
why,6
get,6
ve,6
simply,6
very,6
person,6
physical,6
little,6
way,5
environmental,5
modern,5
t,5
long,5
point,5
labor,5
dependence,5
ability,5
kind,5
find,5
his,5
myself,5
thing,5
feel,5
friends,5
based,5
part,5
kittay,5
place,5
personal,5
sense,5
up,5
world,5
equality,5
make,5
really,5
new,5
great,5
never,5
enough,5
then,5
job,5
happiness,5
theory,5
require,5
writing,5
develop,5
now,4
deserve,4
something,4
rational,4
extreme,4
taking,4
human,4
turn,4
back,4
subjects,4
similar,4
university,4
intellectually,4
always,4
m,4
dependency,4
hours,4
called,4
equally,4
let,4
fulfillment,4
actually,4
rage,4
hard,4
wife,4
value,4
situation,4
play,4
put,4
once,4
serious,4
secular,4
less,4
necessary,4
meetings,4
week,4
full,4
virtues,4
justice,4
been,4
lives,4
appointments,4
any,4
different,4
believe,4
living,4
therapy,4
while,4
both,4
pain,4
triage,4
offer,4
typically,4
socially,4
philosophy,4
between,4
marxist,4
re,4
daughter,4
obligations,3
submission,3
told,3
said,3
seems,3
able,3
mind,3
wheelchair,3
case,3
takes,3
arise,3
autonomous,3
money,3
capable,3
mutuality,3
medical,3
doctor,3
extraordinary,3
ruddick,3
drained,3
mean,3
talk,3
support,3
changes,3
consider,3
was,3
answers,3
important,3
view,3
effort,3
deal,3
emotionally,3
further,3
though,3
energy,3
safe,3
participation,3
maclntyre,3
start,3
whole,3
anger,3
around,3
multiple,3
feelings,3
am,3
seemed,3
eva,3
still,3
communities,3
thought,3
under,3
two,3
responsibilities,3
fact,3
treatment,3
choice,3
john,3
model,3
free,3
father,3
range,3
budget,3
morality,3
processes,3
were,3
become,3
empathic,3
assigned,3
extra,3
hope,3
school,3
seriously,3
thinking,3
constant,3
must,3
control,3
sure,3
connection,3
half,3
feminist,3
according,3
day,3
making,3
anna,3
come,3
models,3
institutional,3
write,3
virtue,3
effects,3
speak,3
caretaker,3
traditional,3
among,3
asked,3
democracy,2
go,2
done,2
personally,2
names,2
created,2
affected,2
legitimate,2
needed,2
spine,2
essays,2
live,2
history,2
experience,2
every,2
certainly,2
taken,2
military,2
degree,2
unjust,2
comparatively,2
reach,2
disproportionate,2
potentially,2
arises,2
confront,2
real,2
trouble,2
respond,2
relationships,2
issue,2
right,2
politics,2
enter,2
framework,2
central,2
thus,2
married,2
severe,2
hierarchy,2
relations,2
afford,2
realization,2
affairs,2
exercise,2
cases,2
old,2
sibling,2
keep,2
perspective,2
amount,2
ear,2
response,2
young,2
truly,2
look,2
traditions,2
healers,2
rooted,2
york,2
whose,2
act,2
developed,2
hers,2
suffer,2
risk,2
after,2
direct,2
animals,2
consequences,2
space,2
supplements,2
physically,2
basketball,2
bit,2
workplace,2
clearly,2
surgery,2
four,2
requires,2
solve,2
harder,2
six,2
resembles,2
lived,2
respects,2
equal,2
persons,2
acquaintance,2
having,2
caregiver,2
responding,2
vote,2
concept,2
psychological,2
example,2
curriculum,2
calls,2
fail,2
alasdair,2
workload,2
status,2
hidden,2
pollution,2
presented,2
responsibility,2
things,2
next,2
several,2
autonomy,2
driving,2
few,2
choose,2
resistance,2
massive,2
activities,2
avoid,2
therefore,2
he,2
second,2
limited,2
cared,2
housework,2
christ,2
comforting,2
yet,2
opportunities,2
makes,2
devotion,2
sounds,2
neither,2
classroom,2
bind,2
choices,2
already,2
department,2
commodified,2
spend,2
similarly,2
ask,2
lack,2
leading,2
idea,2
limit,2
endless,2
abstract,2
pretty,2
somewhere,2
end,2
simple,2
learn,2
equitable,2
answer,2
presuppose,2
desires,2
extended,2
asthma,2
pleasure,2
students,2
express,2
health,2
individual,2
tubes,2
allowed,2
function,2
filled,2
standard,2
thomas,2
witness,2
cs,2
teach,2
greek,2
entitled,2
circle,2
me,2
provide,2
sometimes,2
five,2
begin,2
anxiety,2
try,2
cognitive,2
lama,2
education,2
beauties,2
face,2
results,2
matters,2
kempis,2
fifteen,2
sister,2
comes,2
version,2
wider,2
natural,2
dalai,2
setting,2
allocated,2
historical,2
places,2
born,2
scoliosis,2
whether,2
want,2
cause,2
particular,2
extent,2
healthy,2
property,2
emphasis,2
art,2
middle,2
gratitude,2
level,2
met,2
disappointments,2
press,2
subject,2
commodities,2
demanding,2
mention,2
false,2
years,2
mutual,2
finding,2
made,2
finally,2
instead,2
define,2
off,2
morally,2
themselves,2
beings,2
doing,2
delayed,2
close,2
frequent,1
