WORDCOUNTS,WEIGHT
the,59
and,42
child,32
to,29
for,28
of,27
care,26
credit,24
a,23
or,22
you,19
your,18
tax,17
more,14
income,13
in,12
credits,12
if,11
with,11
families,11
eligible,10
by,9
are,9
is,9
children,9
dependent,9
have,8
one,8
earned,8
form,7
be,7
up,7
eic,6
information,6
on,6
help,6
age,5
will,5
that,5
campaign,5
s,5
year,5
under,5
expenses,5
at,4
may,4
must,4
national,4
an,4
poster,4
naeyc,4
schedule,4
they,4
center,4
claim,4
qualifying,4
outreach,4
even,4
file,4
training,4
work,4
assistance,4
it,3
these,3
two,3
lower,3
page,3
public,3
working,3
how,3
law,3
providers,3
larger,3
sessions,3
who,3
their,3
other,3
as,3
about,3
also,3
take,3
flyer,3
which,3
free,3
spouse,2
theme,2
return,2
them,2
women,2
most,2
see,2
volunteers,2
write,2
contact,2
refund,2
conferences,2
taxes,2
affairs,2
amount,2
pay,2
both,2
local,2
line,2
provides,2
make,2
every,2
calling,2
this,2
december,2
volunteer,2
available,2
special,2
lived,2
january,2
out,2
including,2
launched,2
raising,2
than,2
claiming,2
policy,2
family,2
vita,2
earn,2
goal,2
call,2
student,2
separate,2
following,2
foster,2
n,1
front,1
lowand,1
block,1
earnings,1
entitled,1
excitement,1
unable,1
but,1
permanently,1
reproduce,1
check,1
development,1
expanded,1
he,1
own,1
disabled,1
list,1
department,1
simply,1
reality,1
discussed,1
six,1
attorneys,1
takes,1
son,1
washington,1
grant,1
only,1
health,1
aware,1
higher,1
she,1
usage,1
estimated,1
passed,1
urge,1
looking,1
provide,1
woman,1
remember,1
love,1
please,1
not,1
general,1
adopted,1
five,1
distribution,1
include,1
groups,1
organizations,1
himor,1
enable,1
money,1
like,1
conducted,1
package,1
number,1
claimed,1
spread,1
expansion,1
country,1
dozen,1
increase,1
w,1
premium,1
through,1
sites,1
jane,1
levels,1
fewer,1
legg,1
know,1
herself,1
instances,1
order,1
process,1
don,1
fill,1
some,1
dc,1
daughter,1
billions,1
receives,1
understanding,1
totally,1
all,1
insurance,1
addition,1
many,1
bill,1
distributed,1
connecticut,1
t,1
several,1
true,1
worth,1
share,1
based,1
covering,1
members,1
toll,1
whole,1
code,1
declined,1
community,1
dollars,1
stake,1
recipients,1
young,1
parents,1
across,1
served,1
advantage,1
prior,1
designed,1
rules,1
cases,1
fall,1
called,1
simple,1
staff,1
word,1
calculate,1
detailed,1
dollar,1
live,1
report,1
apply,1
widely,1
teach,1
can,1
clinic,1
look,1
intended,1
months,1
patience,1
when,1
get,1
reproduces,1
any,1
new,1
would,1
changes,1
owe,1
unfortunately,1
programs,1
obtain,1
grandchild,1
conducting,1
duplicated,1
scheduled,1
program,1
recent,1
there,1
congress,1
people,1
should,1
contacting,1
stepchild,1
last,1
servingchildrenand,1
maj,1
failed,1
included,1
april,1
ave,1
were,1
those,1
before,1
current,1
married,1
born,1
