WORDCOUNTS,WEIGHT
the,1176
of,759
and,743
in,582
to,465
a,376
that,295
as,225
s,207
his,194
is,169
by,155
de,152
et,143
he,141
yvain,131
or,129
for,125
with,112
it,111
this,111
see,101
not,99
on,95
an,94
have,94
we,93
be,93
her,87
chretien,81
at,79
one,79
are,78
they,76
has,76
was,75
no,74
social,74
from,74
love,71
which,71
would,69
pp,64
laudine,64
their,62
n,60
i,59
will,59
peace,59
lines,57
other,51
she,51
had,50
p,50
practice,49
if,48
play,48
feud,48
poetic,47
la,47
dispute,46
when,45
these,45
also,45
honor,44
who,44
between,44
but,43
le,42
him,42
were,41
both,41
word,39
such,39
que,39
ed,39
you,39
about,38
l,37
lunete,37
medieval,36
what,36
above,35
d,35
all,34
anger,34
been,34
my,32
those,31
may,31
us,31
emotions,31
do,31
could,30
ne,30
ibid,30
modern,29
lord,29
si,29
only,29
so,29
me,29
way,28
en,28
two,28
upon,28
should,28
war,27
make,27
more,27
fountain,27
them,27
our,27
now,26
century,26
its,26
good,26
men,26
some,25
tien,25
france,25
there,24
most,24
same,24
lady,24
oath,24
feuding,23
than,23
white,23
il,23
audience,23
final,22
each,22
romance,22
out,22
line,22
paris,22
lion,22
au,22
sa,21
into,21
vos,21
pes,21
li,21
se,21
because,21
even,21
sense,21
chr,21
french,21
agreement,21
conflict,20
thus,20
well,20
des,20
battle,19
troyes,19
settlement,19
documents,19
qu,19
twelfth,19
through,19
par,18
les,18
however,18
m,18
violence,18
many,18
after,18
here,18
before,17
emotion,17
take,17
himself,17
rights,17
without,17
mes,17
just,17
your,17
reconciliation,17
end,17
meaning,16
e,16
hate,16
behavior,16
t,16
own,16
time,16
use,16
nos,16
can,16
any,16
church,16
later,15
qui,15
poem,15
joinville,15
chevalier,15
story,15
ch,15
then,15
text,15
disputes,15
while,15
come,15
does,14
true,14
political,14
side,14
pontigny,14
against,14
old,14
again,14
another,14
made,14
cheyette,14
given,14
first,13
either,13
parties,13
est,13
trans,13
richard,13
very,13
dame,13
town,13
how,13
nor,13
people,13
society,13
action,13
chap,13
yet,13
fin,13
new,13
fidelity,13
exchange,13
narbonne,13
dans,13
different,13
did,13
historical,13
whether,13
terms,13
episode,13
je,13
among,13
done,12
noble,12
court,12
context,12
case,12
con,12
vengeance,12
like,12
example,12
knight,12
order,12
resolution,12
power,12
fact,12
enmity,12
force,12
stephen,12
over,12
bien,12
sanz,12
son,12
must,12
early,12
oaths,11
du,11
every,11
great,11
narrative,11
gawain,11
literary,11
means,11
friends,11
further,11
promise,11
public,11
scene,11
r,11
up,11
docs,11
abbot,11
once,11
where,11
marriage,11
charters,11
following,11
champagne,11
iriez,11
states,11
ending,10
der,10
said,10
seems,10
words,10
althoff,10
since,10
earlier,10
ou,10
found,10
keeping,10
literature,10
esp,10
middle,10
others,10
monks,10
never,10
ermengard,10
honte,10
molt,10
fran,10
know,10
person,10
woledge,10
knights,10
much,10
common,9
injuries,9
robert,9
arbiters,9
histoire,9
politics,9
shame,9
say,9
jean,9
whose,9
act,9
clearly,9
always,9
mon,9
appear,9
abbey,9
inter,9
cannot,9
lords,9
long,9
heart,9
castle,9
lui,9
indeed,9
hyams,9
english,9
