WORDCOUNTS,WEIGHT
the,415
of,225
is,152
and,150
in,92
his,84
from,80
to,69
he,67
one,63
by,49
that,47
away,46
s,44
it,39
him,30
god,29
a,29
are,29
battlefield,27
which,26
real,25
has,25
this,24
three,24
while,23
unification,22
with,22
for,22
so,22
you,22
not,21
who,21
if,20
they,20
at,18
self,18
then,18
heart,18
servant,18
i,18
be,18
when,18
as,17
was,16
dispersion,16
words,16
through,16
their,15
passing,14
all,14
what,14
passes,14
witnessing,13
created,13
them,13
whoever,13
have,13
moment,13
abu,13
states,13
means,12
being,12
degree,12
upon,12
joy,12
attributes,12
beings,12
said,11
others,11
truth,11
ecstasy,11
or,10
things,10
my,9
abides,9
but,9
sufis,9
causes,9
there,9
arises,9
may,8
no,8
will,8
himself,8
becoming,8
sufi,8
awareness,8
sad,8
temperaments,8
love,8
state,8
another,8
made,8
first,8
intimacy,8
maydan,8
given,8
an,8
master,8
second,7
abiding,7
about,7
lord,7
also,7
power,7
man,7
call,7
were,7
perfect,6
third,6
vision,6
these,6
signs,6
other,6
present,6
furthermore,6
some,6
knowledge,6
own,6
acts,6
patience,6
we,6
does,5
saw,5
likewise,5
group,5
yet,5
passed,5
dominant,5
witnesses,5
out,5
risalah,5
works,5
see,5
nearby,5
however,5
spiritual,5
persian,5
ansari,5
becomes,5
lost,5
both,5
arabic,5
inner,5
blameworthy,5
presence,5
can,5
world,5
actions,5
lastly,5
rejoice,4
islamic,4
me,4
without,4
indeed,4
abd,4
how,4
says,4
direct,4
remembrance,4
kinds,4
soul,4
makes,4
seeing,4
whomever,4
its,4
sufism,4
unveiling,4
abdallah,4
drowned,4
might,4
p,4
everything,4
do,4
sincerity,4
mercy,4
saying,4
benevolence,4
object,4
explanation,4
amazement,4
people,4
thus,4
belongs,4
after,4
nor,4
on,4
qualities,4
between,4
even,4
devotion,3
perception,3
shaykh,3
dominates,3
way,3
fell,3
hears,3
l,3
arising,3
xii,3
life,3
cut,3
breath,3
returned,3
witness,3
ma,3
battlefields,3
gnosis,3
thought,3
trace,3
school,3
into,3
prohibited,3
comes,3
thee,3
most,3
two,3
indicate,3
creation,3
taken,3
appear,3
been,3
efforts,3
nothing,3
desire,3
praiseworthy,3
quranic,3
body,3
lover,3
pass,3
exalted,3
near,3
servanthood,3
mind,3
purity,3
terms,3
ones,3
eye,3
existence,3
gives,3
stations,3
except,3
became,3
looking,3
endures,3
liberated,3
during,3
ecstatic,3
exist,3
coming,3
godlas,3
than,3
alan,3
ali,3
author,3
divine,3
times,3
occurs,3
characterized,3
like,3
sahl,3
zakariya,3
compulsory,3
mystery,3
reached,3
reprehensible,3
looked,3
manifests,3
separate,3
absolving,2
now,2
referred,2
wishes,2
thirst,2
wisdom,2
noble,2
rather,2
meaning,2
commentary,2
absent,2
informing,2
prose,2
archetype,2
existent,2
gnostic,2
brings,2
e,2
rejoicing,2
unique,2
alone,2
seen,2
still,2
heard,2
legal,2
discourse,2
absents,2
religious,2
pp,2
distant,2
sought,2
types,2
completely,2
promise,2
had,2
bad,2
devotee,2
neither,2
penitent,2
shriek,2
clearly,2
light,2
following,2
n,2
passions,2
ed,2
sharh,2
accordance,2
belonging,2
xi,2
disobedience,2
departing,2
cutting,2
renunciation,2
nobility,2
only,2
awe,2
beyond,2
picture,2
reaching,2
humanness,2
hereafter,2
important,2
over,2
recited,2
abandoning,2
reach,2
path,2
good,2
tradition,2
did,2
howl,2
dnd,2
hands,2
essence,2
able,2
link,2
happiness,2
separated,2
consists,2
born,2
though,2
bewildered,2
within,2
perceiving,2
existing,2
whether,2
form,2
essences,2
obedience,2
case,2
cairo,2
your,2
excercise,2
dispensation,2
unaware,2
effaces,2
because,2
sweetness,2
well,2
having,2
yusuf,2
possible,2
used,2
condition,2
translated,2
veils,2
service,2
discrimination,2
say,2
gloss,2
due,2
finding,2
beloved,2
worship,2
intention,2
station,2
approach,2
falling,2
washes,2
ibn,2
come,2
cry,2
involves,2
annihilation,2
ani,2
such,2
difference,2
since,2
t,2
forgotten,2
pride,2
innermost,2
affirmation,2
finds,2
lowly,2
order,2
filled,2
intoxicated,2
viewing,2
remains,2
exult,2
deeds,2
men,2
removed,2
overpowers,2
left,2
died,2
up,2
would,2
purification,2
looks,2
those,2
look,2
whenever,2
command,2
should,2
meeting,2
lightning,2
attention,2
unfortunate,2
sincere,2
grants,2
penetrates,1
void,1
aim,1
aldn,1
seventh,1
portion,1
talks,1
thte,1
separation,1
cuts,1
high,1
seekers,1
respect,1
personage,1
wasteland,1
o,1
aid,1
fortunate,1
moses,1
