WORDCOUNTS,WEIGHT
a,9
the,5
your,4
you,3
from,2
without,2
in,2
would,2
love,2
of,2
on,2
down,2
moon,2
be,2
we,2
archetypal,1
perfect,1
foyer,1
trick,1
to,1
it,1
bark,1
by,1
simply,1
scuttle,1
me,1
sandbar,1
write,1
unrevisited,1
cast,1
surface,1
his,1
dilemma,1
ringed,1
sometimes,1
distance,1
woman,1
listen,1
like,1
getting,1
sunset,1
out,1
wants,1
magician,1
m,1
another,1
off,1
postcards,1
and,1
all,1
sake,1
paper,1
mouth,1
tongue,1
sarah,1
landscapes,1
amazed,1
leave,1
for,1
vost,1
s,1
hold,1
eyes,1
best,1
as,1
lay,1
is,1
hares,1
children,1
come,1
always,1
cabins,1
parachuting,1
valentines,1
new,1
loud,1
delicate,1
adrift,1
oh,1
abandoned,1
re,1
world,1
poconos,1
under,1
i,1
god,1
last,1
winter,1
rolling,1
sick,1
pro,1
checkered,1
romance,1
just,1
safe,1
wild,1
let,1
