WORDCOUNTS,WEIGHT
and,538
the,491
of,437
in,384
to,247
a,195
as,144
with,103
youth,93
young,89
for,85
i,77
that,77
was,70
on,69
their,66
sex,63
vietnam,61
people,61
sexual,60
an,59
vietnamese,57
this,56
women,55
is,54
not,54
social,52
were,48
sexuality,47
hanoi,47
her,46
from,45
urban,44
at,43
which,43
she,43
it,42
s,42
my,42
men,42
love,41
had,40
culture,40
also,40
have,40
internet,39
they,38
but,38
by,36
one,35
society,35
are,32
marriage,31
nguyen,31
other,30
or,30
who,30
has,28
out,28
well,27
among,27
asia,26
relationships,25
such,25
university,25
premarital,25
emerging,25
more,25
them,25
trends,22
when,22
he,22
his,21
research,21
only,21
new,21
dating,21
pp,20
these,20
time,20
number,20
both,20
press,20
family,19
phuong,19
same,19
me,19
been,19
girls,19
market,18
thanh,18
parents,18
behaviour,18
unmarried,18
increasingly,18
relationship,18
be,18
changes,17
do,17
romantic,16
practices,16
eds,16
told,15
friends,15
because,15
life,15
values,15
nien,14
without,14
age,14
southeast,14
two,14
multiple,14
traditional,14
context,13
manderson,13
during,13
own,13
interviewees,13
practice,13
another,13
attitudes,13
studies,12
chastity,12
there,12
further,12
cohabitation,12
example,12
up,12
experiences,12
about,12
contemporary,12
fieldwork,12
male,12
then,12
parental,12
paper,12
courtship,12
tuyet,12
per,11
even,11
whom,11
could,11
however,11
tuan,11
so,11
although,11
state,10
online,10
perceptions,10
cultural,10
aged,10
its,10
gender,10
female,10
under,10
see,10
trend,10
would,10
can,10
education,10
doi,10
freedom,10
need,10
live,9
modern,9
experience,9
way,9
girlfriend,9
all,9
moi,9
some,9
married,9
since,9
data,9
place,9
change,9
least,9
value,9
lenore,9
va,9
law,9
many,9
personal,9
hand,9
where,9
interview,9
woman,9
open,9
liamputtong,9
living,9
gammeltoft,9
between,9
prostitution,8
interviews,8
control,8
rapid,8
lan,8
than,8
liberal,8
based,8
issues,8
towards,8
south,8
various,8
still,8
including,8
lien,8
period,8
collected,8
relations,8
chat,8
over,8
rural,8
while,8
orientations,8
popular,8
met,8
coming,8
you,8
recent,8
gia,7
first,7
desire,7
prior,7
find,7
hoi,7
utomo,7
reforms,7
access,7
late,7
hung,7
planning,7
part,7
night,7
involved,7
local,7
subsequently,7
power,7
economic,7
us,7
home,7
perspectives,7
rise,7
fact,7
stories,7
areas,7
man,7
casual,7
health,7
become,7
increasing,7
vnexpress,7
grammar,7
get,7
regard,7
particularly,7
d,7
early,7
common,6
prostitutes,6
materialistic,6
into,6
before,6
being,6
able,6
government,6
interviewed,6
political,6
within,6
boyfriends,6
money,6
dong,6
taking,6
curzon,6
cases,6
enabled,6
observations,6
view,6
giddens,6
dang,6
information,6
work,6
pranee,6
used,6
encounters,6
desires,6
activities,6
foucault,6
party,6
children,6
nha,6
moral,6
general,6
like,6
we,6
xa,6
employment,6
seen,6
often,6
associated,6
know,6
very,6
ideal,6
through,6
role,6
indonesia,6
chicago,6
interaction,6
conversations,6
now,5
introduction,5
cornell,5
words,5
case,5
engage,5
framework,5
million,5
virginity,5
century,5
liberalisation,5
no,5
rather,5
cuu,5
population,5
four,5
most,5
important,5
graduates,5
users,5
rooms,5
khanh,5
having,5
year,5
socialist,5
ban,5
june,5
will,5
girl,5
make,5
ed,5
addition,5
confucian,5
outside,5
lee,5
accepted,5
perhaps,5
understanding,5
upon,5
morality,5
never,5
spouse,5
dinh,5
stable,5
school,5
partner,5
did,5
making,5
tine,5
subject,5
controls,5
nghien,5
gain,5
our,5
am,5
given,5
roles,5
difficult,4
cent,4
large,4
conducted,4
true,4
ly,4
thuc,4
canh,4
hence,4
fast,4
emerged,4
together,4
reasons,4
ofage,4
take,4
duong,4
viet,4
focus,4
lam,4
move,4
september,4
backgrounds,4
nam,4
relatively,4
turn,4
nor,4
response,4
modernity,4
abortion,4
generation,4
influence,4
giang,4
act,4
xuat,4
importance,4
understand,4
house,4
nowadays,4
beyond,4
generally,4
greater,4
societies,4
typical,4
cau,4
aspects,4
literature,4
constitute,4
away,4
either,4
surrey,4
good,4
whilst,4
le,4
around,4
latest,4
impacts,4
nearly,4
april,4
relaxed,4
heterosexual,4
john,4
end,4
spoke,4
focusing,4
made,4
quan,4
concern,4
use,4
processes,4
pham,4
three,4
individual,4
him,4
high,4
article,4
story,4
saw,4
science,4
sometimes,4
lives,4
insecurity,4
face,4
vna,4
changing,4
known,4
wider,4
set,4
monthly,4
country,4
different,4
involvement,4
theory,4
institute,4
city,4
became,4
modernising,4
singapore,4
until,4
average,4
conditions,4
marr,4
needs,4
go,3
does,3
customers,3
currently,3
o,3
if,3
mchale,3
identity,3
commitment,3
e,3
becoming,3
agency,3
di,3
ideals,3
western,3
romance,3
hour,3
pragmatic,3
great,3
indeed,3
room,3
pornographic,3
concepts,3
those,3
discuss,3
felt,3
west,3
household,3
desirable,3
himself,3
