WORDCOUNTS,WEIGHT
the,661
of,366
and,237
to,233
in,185
a,167
that,150
health,115
was,95
canal,92
on,92
for,78
love,76
department,73
were,73
be,62
state,61
by,60
i,54
with,54
at,48
not,47
had,46
or,46
from,45
is,44
new,42
as,41
york,40
data,40
community,39
no,38
residents,35
have,34
s,32
study,32
this,32
but,31
these,31
studies,30
dr,30
controversy,30
they,28
it,27
report,27
my,25
an,25
homes,24
would,24
more,23
scientists,22
which,22
such,21
their,21
scientific,21
only,21
waste,21
chemicals,20
been,20
who,20
should,20
women,18
all,18
cancer,18
because,18
so,18
percent,18
are,18
than,17
may,17
he,17
any,17
center,16
public,16
axelrod,16
when,16
about,16
we,16
one,15
has,15
panel,15
environmental,14
hazardous,14
could,14
will,14
many,14
disease,14
chemical,14
before,13
other,13
review,13
since,13
wet,13
however,13
hooker,13
also,13
me,13
science,13
after,12
three,12
information,12
committee,11
scientist,11
adverse,11
some,11
even,11
site,11
out,11
done,10
if,10
neighborhood,10
miscarriages,10
epa,10
june,10
pregnancy,10
two,10
children,10
time,10
hastings,10
can,10
control,10
commissioner,10
families,10
years,10
agency,9
money,9
its,9
own,9
governor,9
results,9
resolution,9
meetings,9
outcomes,9
over,9
board,9
problem,9
meeting,9
now,8
later,8
into,8
warburton,8
first,8
there,8
error,8
process,8
miscarriage,8
risk,8
university,8
buffalo,8
found,8
sites,8
fraser,8
under,8
members,8
frequency,8
birth,8
made,8
thomas,8
both,8
group,7
park,7
might,7
parties,7
system,7
ethical,7
medical,7
february,7
work,7
people,7
carey,7
officials,7
involved,7
several,7
research,7
released,7
albany,7
exposure,7
roswell,7
david,7
dry,7
those,7
independent,7
toxic,7
nervous,7
each,7
did,7
very,7
type,7
agreed,7
area,7
resolve,6
defects,6
taken,6
available,6
case,6
design,6
conflict,6
central,6
thus,6
funds,6
cases,6
higher,6
whether,6
beyond,6
p,6
institute,6
population,6
during,6
issues,6
contrast,6
up,6
provided,6
swales,6
action,6
outside,6
do,6
manner,6
local,6
problems,6
analysis,6
school,6
then,6
must,6
illnesses,6
city,6
evidence,6
effects,6
between,6
does,5
migrated,5
needed,5
american,5
live,5
protection,5
something,5
staff,5
side,5
bartosiewicz,5
resources,5
increase,5
letter,5
human,5
facts,5
compared,5
ny,5
niagara,5
act,5
his,5
levine,5
age,5
most,5
further,5
fence,5
errors,5
pregnant,5
second,5
wrote,5
april,5
judgment,5
make,5
communities,5
falls,5
published,5
agree,5
present,5
asthma,5
epilepsy,5
wastes,5
five,5
construction,5
education,5
get,5
claims,5
publicly,5
set,5
refused,5
living,5
freedom,5
through,5
until,5
association,5
news,5
asked,5
final,4
frequent,4
announced,4
denied,4
true,4
ways,4
former,4
position,4
occurred,4
physicians,4
cdc,4
every,4
attempts,4
official,4
nature,4
chloracne,4
protocols,4
recommended,4
beverly,4
behavior,4
liver,4
times,4
response,4
adequate,4
federal,4
certain,4
emergency,4
consequences,4
means,4
director,4
air,4
impact,4
prevent,4
four,4
flow,4
based,4
conservative,4
called,4
