WORDCOUNTS,WEIGHT
the,15
of,14
in,13
to,11
study,7
cdc,6
love,6
canal,6
had,4
with,4
was,4
from,3
this,3
persons,3
science,3
that,3
been,3
might,3
increased,3
and,3
at,2
aberrations,2
by,2
toxic,2
have,2
national,2
an,2
chromosomal,2
who,2
control,2
chemicals,2
disease,2
residents,2
for,2
conducted,2
other,2
chromosomes,2
as,2
part,2
not,2
test,2
be,2
lived,2
dump,2
illness,2
exposure,2
damage,2
niagara,2
a,2
or,2
frequencies,2
laboratory,2
falls,2
which,2
barbara,1
shown,1
spring,1
exploratory,1
it,1
difficulties,1
interpreted,1
incidence,1
chromosome,1
recently,1
reports,1
york,1
whose,1
particular,1
chemical,1
no,1
ridge,1
neighbors,1
findings,1
further,1
aberrant,1
culliton,1
later,1
undertaken,1
extent,1
short,1
more,1
like,1
ago,1
would,1
need,1
answers,1
another,1
subjects,1
because,1
things,1
environmental,1
evidence,1
levels,1
finds,1
indicated,1
years,1
know,1
predict,1
directly,1
excess,1
kind,1
vol,1
death,1
differ,1
some,1
area,1
analyzed,1
abnormalities,1
still,1
measured,1
says,1
j,1
cancer,1
yet,1
group,1
completed,1
able,1
their,1
june,1
idea,1
kinds,1
cautiously,1
one,1
knowing,1
scientists,1
did,1
occurrence,1
areas,1
significantly,1
agency,1
close,1
difficulty,1
unusual,1
found,1
compared,1
once,1
is,1
correlate,1
p,1
genetic,1
impossible,1
adjacent,1
centers,1
data,1
when,1
oak,1
up,1
new,1
even,1
concludes,1
given,1
those,1
noting,1
among,1
clinical,1
definitive,1
protection,1
brookhaven,1
neither,1
living,1
attention,1
reproductive,1
patterns,1
included,1
individuals,1
epa,1
come,1
present,1
associated,1
whether,1
complete,1
according,1
briefing,1
coordinated,1
