WORDCOUNTS,WEIGHT
the,739
of,443
and,327
in,286
a,221
to,200
is,125
pasolini,122
his,111
s,102
that,84
for,74
he,71
with,65
as,63
love,57
from,55
this,53
are,52
political,50
but,50
it,48
outside,44
not,42
which,41
an,39
peasant,39
by,38
e,35
i,35
or,34
on,34
friuli,30
history,30
di,29
novel,29
our,29
at,28
world,28
boys,28
only,26
they,25
social,25
paolo,25
was,24
print,24
struggles,23
poem,23
these,23
into,21
marx,21
however,21
la,21
one,20
work,20
struggle,19
more,19
new,19
him,19
who,18
when,18
between,18
be,18
together,17
such,17
their,17
all,16
desire,16
novels,16
society,16
class,16
form,16
you,16
first,15
my,15
boy,15
two,15
see,15
through,15
years,15
have,15
discovers,14
letter,14
mother,14
experience,13
de,13
young,13
had,13
il,13
time,13
naldini,13
discovery,13
them,13
ii,12
seems,12
has,12
consciousness,12
gasperi,12
project,12
no,12
other,12
can,12
we,12
early,12
final,11
later,11
narrator,11
title,11
central,11
narrative,11
genet,11
friulian,11
like,11
up,11
there,10
erotic,10
rather,10
events,10
poetry,10
collective,10
own,10
also,10
really,10
three,10
language,10
postwar,10
me,10
both,10
impuri,9
does,9
aesthetic,9
sexual,9
italian,9
giovanni,9
peasants,9
most,9
hardt,9
during,9
where,9
michael,9
period,9
so,9
what,9
che,9
atti,9
sogno,8
something,8
t,8
rich,8
side,8
dialect,8
divine,8
process,8
after,8
diacritics,8
verga,8
entry,8
bruno,8
war,8
proust,8
will,8
san,8
letters,8
desires,8
italy,8
un,8
sections,8
different,8
seem,8
writes,8
poems,8
youth,8
although,8
land,8
landowners,7
without,7
l,7
just,7
dominant,7
winter,7
da,7
its,7
published,7
party,7
pci,7
many,7
never,7
real,7
become,7
then,7
mio,7
must,7
intellectual,7
finally,7
among,7
amado,6
now,6
discover,6
camaraderie,6
fraternity,6
con,6
existence,6
hallelujah,6
point,6
back,6
peasantry,6
even,6
lodo,6
how,6
abandon,6
heart,6
aleluja,6
order,6
several,6
nico,6
communist,6
synthesis,6
object,6
judgment,6
same,6
ed,6
fact,6
do,6
another,6
encounter,6
autobiographical,6
were,6
earlier,6
means,6
life,6
over,6
each,6
historical,6
past,6
son,6
subject,6
national,6
go,5
red,5
introduction,5
linguistic,5
village,5
landowner,5
live,5
rational,5
book,5
sagra,5
subsequent,5
trans,5
scandal,5
himself,5
pier,5
self,5
than,5
incarnation,5
section,5
age,5
your,5
out,5
appears,5
scoperta,5
part,5
example,5
solution,5
finds,5
action,5
community,5
still,5
movement,5
religious,5
god,5
lament,5
friend,5
subjective,5
villa,5
end,5
joys,5
revolts,5
open,5
men,5
been,5
celebration,5
inside,5
festival,5
version,5
alternative,5
narcissism,5
born,5
agricultural,5
don,5
milan,5
pa,5
allows,5
drafts,5
difference,5
bestemmia,5
little,5
focus,5
manuscript,4
decade,4
rome,4
racconti,4
production,4
able,4
those,4
protagonists,4
some,4
conflict,4
thus,4
throughout,4
romanzi,4
publishes,4
italiano,4
find,4
ma,4
york,4
notion,4
communism,4
homophobia,4
lives,4
dc,4
could,4
found,4
search,4
late,4
because,4
industrial,4
del,4
london,4
lukacs,4
mpf,4
people,4
jo,4
either,4
least,4
working,4
field,4
le,4
few,4
solini,4
cycle,4
participates,4
friulano,4
io,4
return,4
siors,4
al,4
diary,4
reform,4
external,4
ch,4
region,4
snakes,4
significant,4
clear,4
una,4
lady,4
workers,4
individual,4
david,4
would,4
cou,4
internal,4
awakening,4
braccianti,4
bells,4
christian,4
today,4
within,4
ladro,4
becomes,4
context,4
understand,4
fields,4
itself,4
let,4
any,4
lou,4
know,4
particularly,4
storia,4
clearly,4
far,4
u,4
cal,4
terms,4
less,4
dream,4
freedom,4
bourgeois,4
ciampanis,4
conditions,4
opens,4
course,4
instead,4
ll,4
much,4
should,4
major,4
dies,3
common,3
zin,3
way,3
stuart,3
if,3
alone,3
true,3
conscious,3
ti,3
desiderio,3
being,3
defeated,3
li,3
hood,3
might,3
jewell,3
joins,3
capitalist,3
gioventu,3
government,3
loves,3
cui,3
possible,3
shared,3
along,3
collection,3
labor,3
zuan,3
immediate,3
since,3
objective,3
against,3
september,3
swimming,3
brother,3
thing,3
elements,3
perspective,3
sin,3
guido,3
failed,3
interesting,3
essential,3
hopes,3
dilemma,3
bring,3
titled,3
ex,3
similar,3
certain,3
feel,3
space,3
presumably,3
days,3
air,3
too,3
passos,3
democratic,3
tragedies,3
important,3
view,3
appear,3
hole,3
whereas,3
expressed,3
betrayal,3
lived,3
veneto,3
pure,3
occupation,3
cannot,3
failure,3
directly,3
arrives,3
explains,3
urban,3
dal,3
realm,3
place,3
teenage,3
contradictions,3
contrast,3
ward,3
long,3
family,3
grow,3
am,3
portion,3
georg,3
short,3
revolt,3
yugoslavia,3
christ,3
experiences,3
initially,3
seemingly,3
about,3
spoken,3
once,3
reference,3
serve,3
sex,3
us,3
words,3
begins,3
politi,3
angel,3
power,3
again,3
others,3
sing,3
angels,3
present,3
flesh,3
affective,3
maturity,3
realize,3
local,3
sides,3
writings,3
abandons,3
including,3
birds,3
previous,3
attraction,3
discovered,3
reality,3
points,3
serves,3
ros,3
pro,3
january,3
attracted,3
engagement,3
consists,3
accepting,3
lovers,3
note,3
movements,3
figure,3
sings,3
seen,3
force,3
kill,3
ing,3
face,3
here,3
quickly,3
natural,3
believe,3
capital,3
did,3
speech,3
eventually,3
ideological,3
rural,3
works,3
whether,3
cianti,3
particular,3
quartet,3
almost,3
suggests,3
comrade,3
song,3
writing,3
jacques,3
defined,3
sexuality,3
khalip,3
remains,3
anonymous,3
thief,3
themselves,3
characters,3
develop,3
abandoned,3
immediately,3
dos,3
countryside,2
thwarted,2
o,2
indices,2
created,2
mystical,2
career,2
worthy,2
connection,2
extends,2
police,2
told,2
center,2
complex,2
entries,2
word,2
openness,2
dentro,2
fly,2
imagining,2
sidrs,2
communion,2
tells,2
plebeian,2
par,2
primule,2
homos,2
specifically,2
pai,2
torical,2
certainly,2
derives,2
aria,2
give,2
vols,2
freely,2
departure,2
switzerland,2
hatred,2
laughter,2
parties,2
flowers,2
tradition,2
estimation,2
great,2
incident,2
ences,2
concludes,2
entering,2
anticapitalist,2
half,2
help,2
reinterpret,2
state,2
priest,2
holidays,2
sacred,2
remainder,2
proposals,2
dancing,2
usignolo,2
plain,2
redness,2
translations,2
mass,2
killed,2
struggling,2
vol,2
politics,2
leo,2
authentic,2
shame,2
apart,2
say,2
very,2
enzo,2
suo,2
udine,2
framework,2
fullness,2
della,2
associations,2
development,2
scent,2
church,2
realized,2
dei,2
nostra,2
moment,2
te,2
cunpai,2
walter,2
ability,2
emigration,2
expected,2
kind,2
subordinated,2
relations,2
subproletariat,2
parri,2
characterized,2
dopoguerra,2
mechanical,2
weight,2
student,2
lettere,2
shall,2
barth,2
ers,2
articulates,2
opposed,2
town,2
whose,2
nonpolitical,2
generations,2
remain,2
amore,2
fortini,2
completely,2
singing,2
comply,2
cesare,2
loses,2
importance,2
