WORDCOUNTS,WEIGHT
the,189
her,107
to,105
of,100
and,92
in,82
she,78
bertha,70
s,59
that,55
a,54
as,39
with,37
it,35
mansfield,33
is,33
p,31
for,28
what,27
harry,25
ssm,25
bliss,25
fulton,25
not,24
miss,22
pearl,22
was,21
this,21
had,19
tree,19
but,16
has,15
katherine,14
at,13
up,13
which,12
i,12
silver,12
so,12
when,12
story,12
feeling,11
do,11
pear,11
if,10
are,10
sexual,10
after,9
pp,9
thoughts,9
feelings,9
been,8
they,8
modern,8
then,8
all,8
other,8
did,8
moon,8
new,8
were,8
have,8
moment,8
would,8
on,8
be,8
does,7
short,7
fiction,7
one,7
feels,7
from,7
by,7
love,7
both,7
sign,7
own,7
an,7
you,7
we,7
about,7
he,6
husband,6
how,6
certain,6
eddie,6
yet,6
or,6
their,6
know,6
there,6
point,6
herself,6
who,6
touch,6
earlier,6
imagines,6
between,6
than,6
go,5
york,5
his,5
still,5
life,5
thought,5
most,5
only,5
t,5
more,5
desire,5
end,5
just,5
desires,5
must,5
friis,5
its,5
like,5
him,5
heilman,5
much,5
seemed,5
happen,4
slender,4
mean,4
mood,4
taller,4
arm,4
garden,4
them,4
bosom,4
into,4
wondering,4
symbol,4
each,4
flowers,4
anne,4
though,4
oh,4
women,4
literature,4
art,4
shanks,4
nothing,4
stories,4
twentieth,4
evening,4
although,4
century,4
phrase,4
little,4
body,4
d,4
finds,4
close,4
now,3
relationship,3
no,3
way,3
toward,3
object,3
strange,3
study,3
thinking,3
light,3
before,3
same,3
house,3
excitement,3
cushion,3
simply,3
being,3
friend,3
first,3
beyond,3
implications,3
thinks,3
leading,3
disillusionment,3
origin,3
image,3
everything,3
daly,3
mind,3
those,3
something,3
see,3
answer,3
perhaps,3
woman,3
gives,3
while,3
because,3
another,3
indifference,3
almost,3
suggests,3
understanding,3
reader,3
london,3
apparent,3
symbolism,3
subject,3
lovely,3
baldeshwiler,3
tall,3
actually,3
previous,3
course,3
sense,3
cf,3
treasure,3
guests,3
sexuality,3
quite,3
eisinger,3
back,3
say,3
can,3
find,3
always,3
sparks,3
final,2
critics,2
will,2
may,2
ironies,2
essential,2
pals,2
hopes,2
hormasji,2
later,2
crucial,2
meaning,2
action,2
brewster,2
edward,2
civilization,2
fingers,2
arrive,2
e,2
poor,2
off,2
soul,2
seen,2
face,2
forcing,2
silvery,2
hold,2
why,2
blissful,2
nebeker,2
feel,2
frank,2
sentence,2
itself,2
flowering,2
get,2
rim,2
habitually,2
association,2
cats,2
ardent,2
praise,2
wonderful,2
forth,2
ecstatically,2
flower,2
seems,2
share,2
complete,2
air,2
passionately,2
two,2
experience,2
round,2
said,2
baby,2
passion,2
fill,2
long,2
party,2
burned,2
fire,2
also,2
press,2
here,2
triangle,2
give,2
bright,2
again,2
over,2
rushes,2
rare,2
degree,2
chester,2
beautiful,2
stretch,2
nature,2
appraisal,2
different,2
fact,2
lack,2
eileen,2
could,2
burrell,2
down,2
hands,2
right,2
sleepy,2
time,2
homosexual,2
sofa,2
out,2
associates,2
shared,2
perfectly,2
loves,2
pattern,2
last,2
stand,2
following,2
studies,2
pure,2
robert,2
didn,2
item,2
within,2
fiddle,2
unique,2
univ,2
less,2
cannot,2
making,2
ibid,2
case,2
side,2
however,2
blossoms,2
theory,2
dream,2
draws,2
scene,2
aspects,2
idiotic,2
felt,2
some,2
suspicion,2
casual,2
open,2
discovery,2
upon,2
dinner,2
part,2
reveals,2
description,2
sexually,2
conventional,2
freedom,2
blond,2
dear,2
pursuing,2
shut,2
causes,2
bed,2
central,2
beholds,2
throughout,2
come,2
full,2
cat,2
shower,2
used,2
such,2
argues,2
significance,2
helen,2
express,2
subtle,2
urge,2
good,2
saralyn,2
cold,2
ward,2
every,2
turned,2
cool,2
young,2
craft,2
recalls,2
afternoon,2
even,2
infallibly,2
look,2
wife,2
bosoms,2
world,2
tendency,2
attention,2
am,2
waiting,2
visit,2
quiveringly,1
cared,1
deprives,1
higher,1
blase,1
suggest,1
steps,1
ending,1
aspirations,1
suggestion,1
requires,1
simultaneously,1
black,1
dial,1
unfocused,1
shuttle,1
arrangement,1
circle,1
whose,1
lovers,1
reflects,1
beneath,1
note,1
matter,1
attempts,1
phallic,1
richest,1
identification,1
ambivalence,1
mysterious,1
conflicting,1
disappointment,1
rather,1
couldn,1
recall,1
statements,1
obey,1
intimately,1
figure,1
bring,1
dreamy,1
logically,1
main,1
stood,1
happy,1
knight,1
stop,1
delighted,1
ironic,1
fear,1
breathe,1
ought,1
vague,1
return,1
inside,1
dash,1
page,1
unconscious,1
kind,1
attitude,1
articulates,1
semihysterical,1
outlet,1
female,1
girl,1
myself,1
extent,1
means,1
lost,1
seeks,1
devastating,1
strongly,1
goes,1
eludes,1
bears,1
tucking,1
ends,1
faster,1
nursery,1
concluded,1
connect,1
standing,1
went,1
cynicism,1
excited,1
initially,1
told,1
modes,1
try,1
contra,1
glowing,1
american,1
