WORDCOUNTS,WEIGHT
the,158
of,95
and,93
to,57
in,54
a,45
as,35
is,33
s,29
her,28
that,26
for,23
j,20
elegy,20
she,19
it,18
puella,17
not,15
p,14
his,13
with,12
by,12
are,11
roman,11
but,10
elegiac,10
lover,10
an,10
at,9
ovid,9
this,9
be,9
was,8
or,8
from,8
girl,7
about,7
into,7
persuasion,7
gender,7
so,7
one,6
social,6
love,6
book,6
those,6
what,6
reader,6
on,6
he,5
their,5
literary,5
more,5
seems,5
out,5
reading,5
them,5
material,5
chapter,5
who,5
when,5
through,5
amores,5
will,4
does,4
if,4
how,4
male,4
e,4
class,4
yet,4
easily,4
realities,4
university,4
being,4
first,4
also,4
ars,4
docta,4
i,4
reviews,4
generic,4
sexual,4
some,4
writing,4
such,4
instead,4
upon,4
would,4
rhetoric,4
scholarship,4
can,4
than,4
f,3
now,3
me,3
rome,3
economic,3
turns,3
program,3
female,3
b,3
same,3
interpretative,3
position,3
rather,3
propertius,3
courtesan,3
all,3
many,3
new,3
very,3
historical,3
though,3
implicit,3
woman,3
has,3
account,3
genre,3
own,3
circumstances,3
part,3
learned,3
thus,3
tibullus,3
which,3
argument,3
against,3
have,3
mode,3
him,3
old,3
why,3
especially,3
between,3
point,3
mistress,3
up,3
we,3
may,2
erotic,2
york,2
way,2
independent,2
basic,2
play,2
herself,2
aesthetically,2
over,2
legal,2
women,2
greed,2
life,2
structural,2
analysis,2
awareness,2
true,2
fantasy,2
lives,2
face,2
pp,2
sex,2
claims,2
feminine,2
ancient,2
familiar,2
then,2
question,2
constant,2
consciousness,2
girls,2
n,2
ed,2
w,2
must,2
age,2
four,2
speaking,2
implied,2
hence,2
every,2
text,2
here,2
interests,2
other,2
m,2
strategy,2
view,2
motifs,2
financial,2
closely,2
my,2
cynthia,2
resentment,2
seem,2
scholars,2
volumnia,2
desire,2
fully,2
demands,2
man,2
there,2
poetry,2
merely,2
furthermore,2
satire,2
advantages,2
terms,2
making,2
issue,2
character,2
takes,2
however,2
gives,2
while,2
masculinity,2
lena,2
well,2
private,2
line,2
unworthy,2
amoris,2
trajectory,2
sharon,2
despite,2
press,2
elite,2
its,2
himself,2
seneca,2
place,2
framework,2
issues,2
questions,2
delia,2
think,2
services,2
come,2
away,2
believes,2
status,2
since,2
impasse,2
finally,2
points,2
richlin,2
hard,2
socially,2
need,2
inherent,2
played,2
exercise,2
after,2
extremely,2
augustan,2
perspective,2
needs,2
readers,2
querela,2
presence,2
tactics,2
like,2
james,2
declamation,2
hortatory,2
texts,2
even,2
constructs,2
world,2
patrons,2
conventions,2
recent,2
political,2
attention,2
cultural,2
overlooked,2
larmour,1
declaiming,1
locates,1
failed,1
permeating,1
opposed,1
poor,1
resistance,1
marilyn,1
passing,1
escaping,1
illusory,1
lite,1
recognized,1
entreaties,1
constructed,1
implications,1
lovers,1
risks,1
cytheris,1
provide,1
tearful,1
no,1
immortality,1
identification,1
taken,1
ovidian,1
continued,1
sulpicia,1
interrogate,1
sometimes,1
stream,1
purely,1
crucial,1
within,1
l,1
patriotic,1
responds,1
performance,1
symbolizes,1
contrast,1
gunderson,1
answered,1
arising,1
narrator,1
culturally,1
predecessors,1
strives,1
gleason,1
tech,1
pieces,1
rages,1
superimposed,1
elder,1
decades,1
narratological,1
return,1
fantasies,1
explicit,1
citizens,1
brief,1
resulted,1
culminating,1
recognizes,1
bare,1
empire,1
exception,1
process,1
connection,1
opinion,1
constraints,1
means,1
object,1
inviting,1
legislation,1
alone,1
convince,1
ploys,1
ultimate,1
still,1
above,1
men,1
introduction,1
contribution,1
sophists,1
says,1
remedia,1
particularized,1
several,1
insecurities,1
linguistic,1
requests,1
inquiry,1
sympathetic,1
they,1
certain,1
group,1
counters,1
puzzle,1
poetic,1
length,1
sync,1
engendering,1
controv,1
standpoint,1
aligned,1
skeptical,1
tends,1
makes,1
lexicon,1
positive,1
k,1
often,1
perhaps,1
deceive,1
freedmen,1
influence,1
expectations,1
recusatio,1
corpus,1
designed,1
rules,1
oratory,1
suasoria,1
witty,1
second,1
factors,1
manhood,1
confines,1
doubly,1
answer,1
ostensibly,1
wit,1
h,1
violence,1
impotence,1
get,1
itself,1
opportunities,1
security,1
addition,1
studies,1
read,1
devotion,1
subordinated,1
coincidental,1
largely,1
thought,1
conscious,1
bad,1
soon,1
notwithstanding,1
militia,1
manumission,1
seeing,1
latter,1
hair,1
overlook,1
trace,1
matters,1
inkling,1
thesis,1
enticing,1
imitate,1
unpacking,1
incompletely,1
encourage,1
imposed,1
falls,1
finding,1
evasive,1
presumably,1
wealth,1
biographical,1
elsewhere,1
considered,1
distracts,1
goes,1
princeton,1
comedy,1
argued,1
dexterity,1
certainly,1
practices,1
these,1
xi,1
rape,1
ve,1
rabinowitz,1
praeceptor,1
motivates,1
emotional,1
two,1
blandishments,1
quotations,1
mich,1
had,1
appears,1
continues,1
powerful,1
only,1
revenge,1
readings,1
inflated,1
conflicting,1
expose,1
sketch,1
considers,1
rival,1
defines,1
generally,1
persuasive,1
lack,1
textual,1
awakened,1
always,1
demolish,1
resolution,1
confirmation,1
exposes,1
servile,1
puts,1
fabula,1
barthes,1
inadequately,1
germane,1
paul,1
established,1
explain,1
solicit,1
hit,1
disappointing,1
power,1
give,1
attempts,1
strike,1
important,1
military,1
patron,1
grips,1
preference,1
faced,1
toward,1
bring,1
might,1
address,1
make,1
according,1
intrinsic,1
pointed,1
appear,1
body,1
assist,1
similarly,1
innuendoes,1
beautiful,1
wyke,1
aggrieved,1
thinks,1
union,1
duplicity,1
perceptive,1
strip,1
came,1
attribute,1
based,1
including,1
eloquence,1
notorious,1
access,1
marker,1
schools,1
consideration,1
exploration,1
complaints,1
fundamental,1
illnesses,1
chapters,1
could,1
down,1
generous,1
found,1
disingenuousness,1
skinner,1
dolorous,1
wealthy,1
abortion,1
typical,1
purport,1
distasteful,1
derrida,1
scenario,1
confiscation,1
attempting,1
regulation,1
treatments,1
roland,1
choice,1
adopts,1
inevitably,1
effort,1
time,1
lived,1
myself,1
alternatively,1
particularly,1
aesthetic,1
studied,1
verbal,1
liked,1
deem,1
service,1
edgy,1
thanks,1
defeat,1
freedwomen,1
goods,1
disingenuities,1
dominik,1
audience,1
doubt,1
sorted,1
speech,1
real,1
anger,1
foster,1
past,1
emotionally,1
almost,1
reportage,1
external,1
works,1
emerges,1
fitted,1
term,1
moderately,1
eliminate,1
tangible,1
risk,1
better,1
never,1
embedded,1
academic,1
feminist,1
state,1
further,1
hand,1
do,1
ann,1
stature,1
absurdity,1
gifts,1
game,1
