WORDCOUNTS,WEIGHT
the,12
you,12
to,9
d,8
i,7
it,6
me,6
in,6
and,6
of,5
love,4
that,4
so,4
my,4
heart,4
not,4
though,4
s,3
were,3
tell,2
will,2
er,2
now,2
shall,2
long,2
has,2
again,2
chang,2
are,2
for,2
did,2
as,2
c,2
is,2
with,2
yet,2
affection,2
useless,2
or,2
vain,2
thus,2
then,2
those,2
air,1
grove,1
soft,1
what,1
silence,1
from,1
secret,1
muse,1
careless,1
too,1
by,1
ve,1
form,1
most,1
see,1
o,1
have,1
ever,1
m,1
larch,1
revenge,1
coldness,1
shines,1
fountain,1
haunt,1
rill,1
smiles,1
cherish,1
present,1
breathing,1
change,1
tbrough,1
eve,1
maid,1
his,1
fire,1
perchance,1
brightly,1
would,1
oh,1
while,1
gall,1
bbno,1
sad,1
yes,1
hill,1
efface,1
weep,1
ikilkemny,1
day,1
thou,1
pursued,1
flow,1
bright,1
ry,1
farewell,1
twill,1
feeling,1
another,1
might,1
appear,1
feverish,1
prove,1
doom,1
rove,1
still,1
murmuring,1
all,1
purest,1
perished,1
nor,1
frown,1
nature,1
emotions,1
dwell,1
glory,1
twas,1
mem,1
b,1
told,1
relieve,1
thrill,1
seem,1
believe,1
oft,1
hate,1
eyes,1
boyhood,1
often,1
young,1
alas,1
enthrall,1
once,1
thy,1
cherished,1
above,1
endearing,1
borne,1
cold,1
sombrous,1
cease,1
deem,1
even,1
given,1
stilla,1
subdued,1
bharmst,1
sorrow,1
tho,1
deceitful,1
bad,1
dear,1
array,1
yore,1
spirit,1
sun,1
warmly,1
glow,1
past,1
there,1
ne,1
calmness,1
base,1
a,1
was,1
disturb,1
wert,1
its,1
our,1
before,1
chain,1
callous,1
upbraid,1
