WORDCOUNTS,WEIGHT
the,653
of,329
a,246
v,246
to,243
and,198
it,185
that,174
was,147
in,134
is,130
dog,94
s,87
not,87
he,82
be,73
for,71
or,68
c,60
his,59
by,57
animal,57
an,56
had,55
owner,52
if,48
liable,48
defendant,47
knowledge,42
as,41
one,40
such,40
him,40
plaintiff,38
but,38
which,38
held,38
on,38
at,37
no,36
with,36
this,34
case,33
where,33
has,33
may,31
its,30
n,29
injury,27
so,27
keep,25
from,25
court,24
notice,24
propensity,23
l,23
animals,23
any,23
are,23
there,22
p,22
keeper,22
been,22
evidence,21
action,20
must,20
have,20
upon,19
without,18
b,17
bite,17
another,17
co,17
would,17
when,17
person,17
said,16
bit,16
r,16
sufficient,16
love,16
keeping,15
negligence,15
only,15
law,15
vt,15
worthen,15
who,15
proof,15
sheep,15
jury,14
premises,14
smith,14
were,14
vicious,14
all,13
other,13
knew,13
their,13
having,13
j,13
bitten,13
see,13
injured,13
charge,13
mischievous,12
y,12
value,12
will,12
evil,12
necessary,12
kept,12
kill,12
accustomed,11
naturce,11
rule,11
up,11
same,11
do,11
previous,11
after,11
horse,11
ferocious,11
american,10
cases,10
bull,10
out,10
disposition,10
man,10
inflicted,10
barb,10
did,10
them,10
mankind,9
true,9
injuries,9
character,9
damages,9
against,9
prove,9
liability,9
two,9
made,9
conn,9
register,9
should,9
before,8
supra,8
company,8
loose,8
state,8
those,8
thus,8
occasion,8
killing,8
care,8
these,8
admissible,8
servant,8
recover,8
congress,8
general,8
edgar,8
spring,8
into,7
might,7
attacked,7
himself,7
even,7
master,7
van,7
testimony,7
w,7
m,7
attack,7
though,7
persons,7
scienter,7
q,7
usual,7
chained,7
ferocity,7
goods,7
particular,7
proven,7
ill,7
given,7
through,7
question,7
although,7
does,6
done,6
they,6
large,6
being,6
killed,6
right,6
kind,6
injure,6
certain,6
house,6
show,6
instance,6
could,6
ld,6
generally,6
wife,6
mischief,6
f,6
therefore,6
etc,6
ferce,6
about,6
propensities,6
ind,6
stated,6
fact,6
time,6
hand,6
empire,6
actual,6
diligence,6
raym,6
peril,6
class,6
broke,6
known,6
control,6
fault,6
id,6
shown,6
dangerous,6
elliot,5
h,5
cox,5
tied,5
habits,5
burdett,5
nature,5
damage,5
biting,5
some,5
securely,5
guilty,5
facts,5
run,5
ct,5
boar,5
than,5
chalker,5
reason,5
bad,5
app,5
cannot,5
public,5
barn,5
acts,5
st,5
woolf,5
corporation,5
hold,5
yet,5
act,5
turner,5
conduct,5
ought,5
habit,5
ground,5
father,5
previously,5
judge,5
allowed,5
joint,5
brown,5
dogs,5
offered,5
u,5
charged,5
mccaskill,5
while,5
viciousness,5
hurt,5
between,5
way,4
red,4
e,4
alone,4
greig,4
authority,4
park,4
former,4
wend,4
justified,4
yard,4
unjust,4
passenger,4
found,4
i,4
within,4
takes,4
jenkins,4
owners,4
worrying,4
kicked,4
nor,4
alstine,4
young,4
left,4
fierce,4
k,4
earl,4
just,4
stark,4
term,4
because,4
secure,4
used,4
unless,4
county,4
purpose,4
loss,4
away,4
muller,4
running,4
things,4
order,4
night,4
carrier,4
tended,4
pa,4
business,4
judgment,4
daytime,4
alleged,4
morgan,4
under,4
defendants,4
nuisance,4
more,4
many,4
manifested,4
new,4
hale,4
charlwood,4
recovery,4
strob,4
monkey,4
language,4
like,4
thomas,4
latter,4
men,4
effect,4
exch,4
committed,4
declaration,4
cow,4
she,4
husband,4
taylor,4
over,4
each,4
seem,4
denio,4
whether,4
pursued,4
both,4
duty,4
went,4
wild,4
cas,4
defence,4
harm,4
mckesson,4
go,3
child,3
murder,3
policy,3
baker,3
mcdermott,3
wrong,3
pelah,3
damaged,3
