WORDCOUNTS,WEIGHT
the,890
of,466
to,363
a,289
in,278
and,264
s,187
that,184
film,152
as,114
on,113
was,108
board,95
for,94
with,94
is,92
nfb,91
he,83
mclaren,80
his,76
it,72
from,65
be,62
by,59
at,56
an,56
this,56
grierson,50
security,45
were,43
not,40
one,39
had,38
their,36
have,36
i,35
national,35
neighbours,34
canada,32
rcmp,32
or,30
irwin,30
but,29
who,29
employees,28
her,27
pages,26
been,26
information,26
mclean,25
are,25
service,24
neighbour,24
canadian,24
these,23
new,22
mark,22
which,22
we,22
other,21
ottawa,21
she,21
commissioner,21
they,20
file,20
no,20
may,19
its,19
more,19
would,19
norman,19
into,18
some,18
such,18
war,18
your,18
has,18
two,18
any,18
through,18
mcclellan,17
films,17
up,17
will,17
love,17
when,17
government,16
there,16
mcclung,16
work,16
wrote,16
toronto,16
john,16
very,16
our,16
if,15
informant,15
communist,15
under,15
all,14
cst,14
kristmanson,14
even,14
out,14
during,14
t,14
so,14
can,14
over,14
reported,14
years,14
censor,14
removed,14
between,14
names,13
interest,13
than,13
january,13
people,13
individuals,13
after,13
suspicion,13
police,12
being,12
political,12
about,12
noted,12
only,12
time,12
do,12
see,12
arthur,12
suspects,12
investigation,12
ross,11
distribution,11
whose,11
cpl,11
public,11
july,11
name,11
him,11
investigators,11
little,11
way,10
crawley,10
former,10
british,10
also,10
patterns,10
three,10
them,10
although,10
files,10
state,9
point,9
york,9
without,9
rather,9
soviet,9
special,9
four,9
noting,9
because,9
released,9
still,9
same,9
where,9
communists,9
attention,9
here,9
each,9
december,9
propaganda,9
report,9
might,8
desire,8
intelligence,8
within,8
letter,8
citizen,8
how,8
branch,8
could,8
international,8
employee,8
cultural,8
cold,8
several,8
few,8
june,8
research,8
activities,8
us,8
social,8
party,8
man,8
minister,8
men,8
organisations,8
hand,8
private,8
made,8
described,8
department,8
continued,8
what,8
press,8
you,8
informants,8
should,8
miller,7
now,7
told,7
animator,7
history,7
macneil,7
j,7
great,7
staff,7
against,7
insp,7
cinema,7
university,7
too,7
most,7
labour,7
beveridge,7
whom,7
further,7
well,7
claim,7
secret,7
order,7
around,7
st,7
wife,7
inquiries,7
members,7
ekman,7
fact,7
children,7
took,7
surveillance,7
clique,7
general,7
james,7
me,7
considered,7
evelyn,7
ralph,7
did,7
list,7
while,7
don,7
apparatus,7
became,7
d,7
documentary,7
go,6
punch,6
e,6
advised,6
before,6
historiography,6
signs,6
case,6
suspect,6
vol,6
possible,6
montreal,6
due,6
group,6
liaison,6
affairs,6
concerning,6
days,6
organisation,6
found,6
persons,6
example,6
comment,6
records,6
away,6
various,6
action,6
violence,6
culture,6
others,6
renewed,6
many,6
shown,6
mounties,6
perhaps,6
narrative,6
peter,6
like,6
george,6
rumours,6
country,6
censorship,6
michael,6
cherry,6
screen,6
think,6
darrell,6
difference,6
course,6
association,6
asked,6
palindrome,5
use,5
second,5
services,5
anything,5
taken,5
take,5
last,5
citizenship,5
system,5
tribune,5
right,5
march,5
felt,5
human,5
screening,5
subversive,5
progressive,5
feel,5
just,5
officer,5
committee,5
nac,5
called,5
access,5
produced,5
having,5
received,5
role,5
women,5
part,5
scare,5
next,5
involved,5
city,5
mimetic,5
dismissals,5
once,5
read,5
