WORDCOUNTS,WEIGHT
the,392
of,228
and,165
in,157
to,124
a,115
de,102
that,95
is,91
his,70
it,66
he,66
macias,64
love,61
que,50
y,50
as,49
for,48
la,48
don,43
el,40
s,35
by,35
with,35
tristan,34
an,34
this,33
but,31
on,30
en,28
one,27
i,26
juan,26
not,26
was,25
larra,24
at,23
no,23
su,23
be,23
los,22
we,22
from,22
their,21
amor,20
will,20
un,20
are,20
del,19
her,19
se,18
has,16
spanish,16
him,16
es,16
passion,15
more,15
time,15
another,15
figure,15
between,15
romantic,14
these,14
only,14
other,14
una,13
drama,13
play,13
myths,12
or,12
they,11
there,11
lover,11
such,11
act,11
p,11
para,11
al,11
por,11
can,11
who,11
myth,10
all,10
legend,10
g,10
mi,10
indeed,10
roberto,10
lovers,10
have,10
courtly,9
pelayo,9
some,9
hero,9
story,9
its,9
rougemont,9
society,9
us,9
lady,9
would,9
she,9
very,9
both,9
into,8
being,8
seems,8
than,8
had,8
lope,8
when,8
iseult,8
yet,8
historia,8
new,8
so,8
spain,8
what,8
them,8
mas,8
much,8
final,7
now,7
if,7
western,7
tradition,7
king,7
hr,7
otro,7
romances,7
poet,7
may,7
si,7
many,7
como,7
dofia,7
been,7
troubadour,7
later,6
first,6
words,6
mind,6
hombre,6
madrid,6
find,6
even,6
l,6
too,6
most,6
could,6
estudios,6
literature,6
et,6
personal,6
wrote,6
pp,6
sdnchez,6
also,6
death,6
v,6
where,6
which,6
were,6
lo,6
esta,6
itself,6
must,6
las,6
works,6
writes,6
our,6
seeks,6
duration,6
does,5
way,5
maclas,5
mujer,5
mythology,5
vanderford,5
boca,5
sentimental,5
teruel,5
greater,5
out,5
while,5
part,5
example,5
le,5
still,5
about,5
two,5
again,5
honor,5
perhaps,5
distance,5
amantes,5
made,5
alvaro,5
period,5
husband,5
galician,5
con,5
then,5
version,5
here,5
form,5
suggests,5
through,5
parallels,5
green,5
dies,4
true,4
h,4
different,4
marsilla,4
great,4
adventures,4
manrique,4
uno,4
