WORDCOUNTS,WEIGHT
the,653
of,435
to,276
and,262
in,236
a,212
s,150
her,147
women,144
was,118
for,115
she,86
that,84
as,84
which,82
this,77
wolstenholme,74
elizabeth,72
had,71
elmy,63
on,63
movement,57
it,52
an,49
by,49
from,47
with,45
married,42
marriage,42
their,42
were,38
is,37
not,36
also,35
have,33
some,32
victorian,31
but,31
free,31
at,30
i,30
suffrage,29
be,29
such,28
been,28
association,28
who,27
law,25
papers,24
property,23
among,23
more,22
vigilance,21
one,20
feminism,20
ben,20
rights,20
most,20
union,20
only,20
they,19
committee,19
those,19
sexual,19
holton,19
london,19
woman,19
bright,19
pankhurst,19
his,18
though,18
butler,18
own,17
time,17
see,17
now,16
studies,16
within,16
priestman,16
these,16
so,16
colleagues,16
citizenship,15
its,15
has,15
national,15
millfield,14
stanley,14
work,14
or,14
mill,14
sandra,14
did,14
years,14
letter,13
radical,13
emancipation,13
up,13
society,13
congleton,13
love,13
coverture,12
suffragists,12
secretary,12
other,12
there,12
would,12
mary,12
wife,12
demand,12
continued,12
life,12
between,12
before,11
against,11
leadership,11
personal,11
box,11
he,11
fawcett,11
both,11
mar,10
all,10
england,10
diseases,10
after,10
further,10
winter,10
couple,10
approach,10
about,10
under,10
herself,10
become,10
while,10
tod,10
early,10
position,9
politics,9
contagious,9
even,9
may,9
no,9
too,9
well,9
part,9
still,9
already,9
perhaps,9
controversy,9
previously,9
significant,9
me,9
then,9
any,9
over,9
very,9
them,9
form,9
cause,9
much,9
stuart,8
into,8
first,8
might,8
could,8
clark,8
n,8
ceremony,8
friends,8
my,8
vote,8
example,8
josephine,8
social,8
when,8
single,8
others,8
fundamental,8
becker,8
john,8
where,8
reform,8
like,8
campaign,8
focus,8
lydia,7
issue,7
elmys,7
journal,7
century,7
active,7
shanley,7
reformer,7
ursula,7
isabella,7
ethelmer,7
manchester,7
sylvia,7
millicent,7
oxford,7
informal,7
two,7
reflected,7
suffragette,7
maria,7
especially,7
circle,7
husband,7
works,7
evident,7
what,7
terms,7
anna,7
given,7
through,7
became,7
you,7
meeting,7
close,7
way,6
commitment,6
e,6
sympathetic,6
history,6
great,6
last,6
political,6
somewhat,6
account,6
possible,6
laws,6
old,6
colleague,6
act,6
legal,6
whom,6
public,6
year,6
gave,6
place,6
around,6
few,6
acts,6
provided,6
garrett,6
led,6
matter,6
action,6
thought,6
friend,6
organizations,6
name,6
exclusion,6
new,6
end,6
took,6
do,6
made,6
formal,6
moral,6
independence,6
itself,6
education,6
closest,6
almost,6
